Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
4603,2016-04-09 19:00:00,0.000000000,0.197124126,0.207891961
4604,2016-04-09 20:00:00,0.000000000,0.197136089,0.207747760
4605,2016-04-09 21:00:00,0.000000000,0.197147856,0.207605389
4606,2016-04-09 22:00:00,0.000000000,0.197157354,0.207490065
4607,2016-04-09 23:00:00,0.000000000,0.197162527,0.207427103
4608,2016-04-10 00:00:00,0.000000000,0.197167330,0.207368557
4609,2016-04-10 01:00:00,0.000000000,0.197171557,0.207316951
4610,2016-04-10 02:00:00,0.000000000,0.197175392,0.207270069
4611,2016-04-10 03:00:00,0.000000000,0.197179429,0.207220665
4612,2016-04-10 04:00:00,0.000000000,0.197183965,0.207165066
4613,2016-04-10 05:00:00,0.000000000,0.197188278,0.207112120
4614,2016-04-10 06:00:00,0.000000000,0.197192019,0.207066142
4615,2016-04-10 07:00:00,0.000000000,0.197195450,0.207023916
4616,2016-04-10 08:00:00,0.000000000,0.197198418,0.206987355
4617,2016-04-10 09:00:00,0.000000000,0.197201147,0.206953706
4618,2016-04-10 10:00:00,0.000000000,0.197203392,0.206926003
4619,2016-04-10 11:00:00,0.000000000,0.197205659,0.206898007
4620,2016-04-10 12:00:00,0.000000000,0.197207618,0.206873797
4621,2016-04-10 13:00:00,0.000000000,0.197209935,0.206845143
4622,2016-04-10 14:00:00,0.000000000,0.197212944,0.206807896
4623,2016-04-10 15:00:00,0.000000000,0.197217895,0.206746523
4624,2016-04-10 16:00:00,0.000000000,0.197224854,0.206660108
4625,2016-04-10 17:00:00,0.000000000,0.197233682,0.206550187
4626,2016-04-10 18:00:00,0.000000000,0.197244671,0.206412905
4627,2016-04-10 19:00:00,0.000000000,0.197257414,0.206253076
4628,2016-04-10 20:00:00,0.000000000,0.197270077,0.206093568
4629,2016-04-10 21:00:00,0.000000000,0.197281754,0.205945890
4630,2016-04-10 22:00:00,0.000000000,0.197291814,0.205818186
4631,2016-04-10 23:00:00,0.000000000,0.197297712,0.205743104
4632,2016-04-11 00:00:00,0.000000000,0.197302911,0.205676807
4633,2016-04-11 01:00:00,0.000000000,0.197307003,0.205624534
4634,2016-04-11 02:00:00,0.000000000,0.197310369,0.205581495
4635,2016-04-11 03:00:00,0.000000000,0.197313012,0.205547653
4636,2016-04-11 04:00:00,0.000000000,0.197315228,0.205519261
4637,2016-04-11 05:00:00,0.000000000,0.197317069,0.205495656
4638,2016-04-11 06:00:00,0.000000000,0.197318632,0.205475599
4639,2016-04-11 07:00:00,0.000000000,0.197320224,0.205455168
4640,2016-04-11 08:00:00,0.000000000,0.197321751,0.205435553
4641,2016-04-11 09:00:00,0.000000000,0.197323194,0.205417008
4642,2016-04-11 10:00:00,0.000000000,0.197324673,0.205397998
4643,2016-04-11 11:00:00,0.000000000,0.197325987,0.205381098
4644,2016-04-11 12:00:00,0.000000000,0.197325177,0.205391518
4645,2016-04-11 13:00:00,0.000000000,0.197324558,0.205399483
4646,2016-04-11 14:00:00,0.000000000,0.197326266,0.205377511
4647,2016-04-11 15:00:00,0.000000000,0.197329346,0.205337853
4648,2016-04-11 16:00:00,0.000000000,0.197335952,0.205252670
4649,2016-04-11 17:00:00,0.000000000,0.197343946,0.205149331
4650,2016-04-11 18:00:00,0.000000000,0.197353418,0.205026520
4651,2016-04-11 19:00:00,0.000000000,0.197364299,0.204884929
4652,2016-04-11 20:00:00,0.000000000,0.197375884,0.204733599
4653,2016-04-11 21:00:00,0.000000000,0.197388289,0.204570867
4654,2016-04-11 22:00:00,0.000000000,0.197399406,0.204424436
4655,2016-04-11 23:00:00,0.000000000,0.197404940,0.204351328
4656,2016-04-12 00:00:00,0.000000000,0.197409207,0.204294853
4657,2016-04-12 01:00:00,0.000000000,0.197412109,0.204256410
4658,2016-04-12 02:00:00,0.000000000,0.197414402,0.204225990
4659,2016-04-12 03:00:00,0.000000000,0.197416283,0.204201030
4660,2016-04-12 04:00:00,0.000000000,0.197418069,0.204177302
4661,2016-04-12 05:00:00,0.000000000,0.197419667,0.204156073
4662,2016-04-12 06:00:00,0.000000000,0.197420784,0.204141227
4663,2016-04-12 07:00:00,0.000000000,0.197421536,0.204131219
4664,2016-04-12 08:00:00,0.000000000,0.197422683,0.204115955
4665,2016-04-12 09:00:00,0.000000000,0.197423564,0.204104230
4666,2016-04-12 10:00:00,0.000000000,0.197424834,0.204087327
4667,2016-04-12 11:00:00,0.000000000,0.197426156,0.204069718
4668,2016-04-12 12:00:00,0.000000000,0.197427717,0.204048907
4669,2016-04-12 13:00:00,0.000000000,0.197430057,0.204017706
4670,2016-04-12 14:00:00,0.000000000,0.197430758,0.204008346
4671,2016-04-12 15:00:00,0.000000000,0.197399378,0.204424802
4672,2016-04-12 16:00:00,0.000000000,0.197314669,0.205526422
4673,2016-04-12 17:00:00,0.000000000,0.197244391,0.206416401
4674,2016-04-12 18:00:00,0.000000000,0.197219811,0.206722759
4675,2016-04-12 19:00:00,0.000000000,0.197205406,0.206901128
4676,2016-04-12 20:00:00,0.000000000,0.197211013,0.206831800
4677,2016-04-12 21:00:00,0.000000000,0.197219036,0.206732371
4678,2016-04-12 22:00:00,0.000000000,0.197227177,0.206631209
4679,2016-04-12 23:00:00,0.000000000,0.197231828,0.206573300
4680,2016-04-13 00:00:00,0.000000000,0.197236531,0.206514646
4681,2016-04-13 01:00:00,0.000000000,0.197240414,0.206466139
4682,2016-04-13 02:00:00,0.000000000,0.197244099,0.206420058
4683,2016-04-13 03:00:00,0.000000000,0.197247209,0.206381121
4684,2016-04-13 04:00:00,0.000000000,0.197250004,0.206346102
4685,2016-04-13 05:00:00,0.000000000,0.197252088,0.206319962
4686,2016-04-13 06:00:00,0.000000000,0.197253944,0.206296667
4687,2016-04-13 07:00:00,0.000000000,0.197255443,0.206277841
4688,2016-04-13 08:00:00,0.000000000,0.197256877,0.206259831
4689,2016-04-13 09:00:00,0.000000000,0.197258104,0.206244404
4690,2016-04-13 10:00:00,0.000000000,0.197259159,0.206231141
4691,2016-04-13 11:00:00,0.000000000,0.197260166,0.206218469
4692,2016-04-13 12:00:00,0.000000000,0.197260912,0.206209079
4693,2016-04-13 13:00:00,0.000000000,0.197261963,0.206195856
4694,2016-04-13 14:00:00,0.000000000,0.197265099,0.206156354
4695,2016-04-13 15:00:00,0.000000000,0.197270745,0.206085141
4696,2016-04-13 16:00:00,0.000000000,0.197279080,0.205979755
4697,2016-04-13 17:00:00,0.000000000,0.197290254,0.205838015
4698,2016-04-13 18:00:00,0.000000000,0.197303541,0.205668768
4699,2016-04-13 19:00:00,0.000000000,0.197318207,0.205481055
4700,2016-04-13 20:00:00,0.000000000,0.197335040,0.205264452
4701,2016-04-13 21:00:00,0.000000000,0.197350630,0.205062714
4702,2016-04-13 22:00:00,0.000000000,0.197362550,0.204907727
4703,2016-04-13 23:00:00,0.000000000,0.197366619,0.204854673
4704,2016-04-14 00:00:00,0.000000000,0.197369645,0.204815179
4705,2016-04-14 01:00:00,0.000000000,0.197371537,0.204790453
4706,2016-04-14 02:00:00,0.000000000,0.197374536,0.204751239
4707,2016-04-14 03:00:00,0.000000000,0.197376985,0.204719184
4708,2016-04-14 04:00:00,0.000000000,0.197378706,0.204696637
4709,2016-04-14 05:00:00,0.000000000,0.197380144,0.204677790
4710,2016-04-14 06:00:00,0.000000000,0.197381451,0.204660650
4711,2016-04-14 07:00:00,0.000000000,0.197382540,0.204646376
4712,2016-04-14 08:00:00,0.000000000,0.197383510,0.204633646
4713,2016-04-14 09:00:00,0.000000000,0.197384421,0.204621678
4714,2016-04-14 10:00:00,0.000000000,0.197385216,0.204611241
4715,2016-04-14 11:00:00,0.000000000,0.197385883,0.204602486
4716,2016-04-14 12:00:00,0.000000000,0.197386681,0.204591998
4717,2016-04-14 13:00:00,0.000000000,0.197387820,0.204577029
4718,2016-04-14 14:00:00,0.000000000,0.197391158,0.204533128
4719,2016-04-14 15:00:00,0.000000000,0.197396851,0.204458137
4720,2016-04-14 16:00:00,0.000000000,0.197405212,0.204347733
4721,2016-04-14 17:00:00,0.000000000,0.197415888,0.204206278
4722,2016-04-14 18:00:00,0.000000000,0.197428286,0.204041333
4723,2016-04-14 19:00:00,0.000000000,0.197443582,0.203836820
4724,2016-04-14 20:00:00,0.000000000,0.197460469,0.203609739
4725,2016-04-14 21:00:00,0.000000000,0.197476052,0.203398969
4726,2016-04-14 22:00:00,0.000000000,0.197488172,0.203234212
4727,2016-04-14 23:00:00,0.000000000,0.197493868,0.203156539
4728,2016-04-15 00:00:00,0.000000000,0.197498636,0.203091390
4729,2016-04-15 01:00:00,0.000000000,0.197502678,0.203036065
4730,2016-04-15 02:00:00,0.000000000,0.197506131,0.202988744
4731,2016-04-15 03:00:00,0.000000000,0.197508963,0.202949889
4732,2016-04-15 04:00:00,0.000000000,0.197511276,0.202918131
4733,2016-04-15 05:00:00,0.000000000,0.197513051,0.202893737
4734,2016-04-15 06:00:00,0.000000000,0.197514524,0.202873479
4735,2016-04-15 07:00:00,0.000000000,0.197515765,0.202856400
4736,2016-04-15 08:00:00,0.000000000,0.197516942,0.202840206
4737,2016-04-15 09:00:00,0.000000000,0.197518102,0.202824234
4738,2016-04-15 10:00:00,0.000000000,0.197519204,0.202809051
4739,2016-04-15 11:00:00,0.000000000,0.197520288,0.202794116
4740,2016-04-15 12:00:00,0.000000000,0.197521563,0.202776527
4741,2016-04-15 13:00:00,0.000000000,0.197523590,0.202748573
4742,2016-04-15 14:00:00,0.000000000,0.197528262,0.202684033
4743,2016-04-15 15:00:00,0.000000000,0.197535193,0.202588092
4744,2016-04-15 16:00:00,0.000000000,0.197544348,0.202460995
4745,2016-04-15 17:00:00,0.000000000,0.197556104,0.202297138
4746,2016-04-15 18:00:00,0.000000000,0.197570879,0.202090190
4747,2016-04-15 19:00:00,0.000000000,0.197588206,0.201846036
4748,2016-04-15 20:00:00,0.000000000,0.197606012,0.201593473
4749,2016-04-15 21:00:00,0.000000000,0.197622184,0.201362600
4750,2016-04-15 22:00:00,0.000000000,0.197634842,0.201180893
4751,2016-04-15 23:00:00,0.000000000,0.197642043,0.201077129
4752,2016-04-16 00:00:00,0.000000000,0.197648052,0.200990315
4753,2016-04-16 01:00:00,0.000000000,0.197653038,0.200918141
4754,2016-04-16 02:00:00,0.000000000,0.197657243,0.200857152
4755,2016-04-16 03:00:00,0.000000000,0.197660661,0.200807516
4756,2016-04-16 04:00:00,0.000000000,0.197663613,0.200764581
4757,2016-04-16 05:00:00,0.000000000,0.197666212,0.200726745
4758,2016-04-16 06:00:00,0.000000000,0.197668516,0.200693184
4759,2016-04-16 07:00:00,0.000000000,0.197670582,0.200663049
4760,2016-04-16 08:00:00,0.000000000,0.197672414,0.200636305
4761,2016-04-16 09:00:00,0.000000000,0.197674261,0.200609343
4762,2016-04-16 10:00:00,0.000000000,0.197676167,0.200581474
4763,2016-04-16 11:00:00,0.000000000,0.197677974,0.200555048
4764,2016-04-16 12:00:00,0.000000000,0.197680046,0.200524713
4765,2016-04-16 13:00:00,0.000000000,0.197683403,0.200475527
4766,2016-04-16 14:00:00,0.000000000,0.197688470,0.200401156
4767,2016-04-16 15:00:00,0.000000000,0.197695504,0.200297671
4768,2016-04-16 16:00:00,0.000000000,0.197704408,0.200166267
4769,2016-04-16 17:00:00,0.000000000,0.197715754,0.199998154
4770,2016-04-16 18:00:00,0.000000000,0.197729893,0.199787605
4771,2016-04-16 19:00:00,0.000000000,0.197746110,0.199544644
4772,2016-04-16 20:00:00,0.000000000,0.197762879,0.199291733
4773,2016-04-16 21:00:00,0.000000000,0.197777914,0.199063533
4774,2016-04-16 22:00:00,0.000000000,0.197789628,0.198884776
4775,2016-04-16 23:00:00,0.000000000,0.197796039,0.198786574
4776,2016-04-17 00:00:00,0.000000000,0.197801180,0.198707643
4777,2016-04-17 01:00:00,0.000000000,0.197805449,0.198641965
4778,2016-04-17 02:00:00,0.000000000,0.197809235,0.198583633
4779,2016-04-17 03:00:00,0.000000000,0.197812471,0.198533702
4780,2016-04-17 04:00:00,0.000000000,0.197815296,0.198490060
4781,2016-04-17 05:00:00,0.000000000,0.197817727,0.198452461
4782,2016-04-17 06:00:00,0.000000000,0.197819812,0.198420175
4783,2016-04-17 07:00:00,0.000000000,0.197821710,0.198390762
4784,2016-04-17 08:00:00,0.000000000,0.197823367,0.198365080
4785,2016-04-17 09:00:00,0.000000000,0.197824754,0.198343562
4786,2016-04-17 10:00:00,0.000000000,0.197826100,0.198322667
4787,2016-04-17 11:00:00,0.000000000,0.197827280,0.198304335
4788,2016-04-17 12:00:00,0.000000000,0.197828247,0.198289314
4789,2016-04-17 13:00:00,0.000000000,0.197828984,0.198277849
4790,2016-04-17 14:00:00,0.000000000,0.197832010,0.198230787
4791,2016-04-17 15:00:00,0.000000000,0.197837869,0.198139475
4792,2016-04-17 16:00:00,0.000000000,0.197847287,0.197992227
4793,2016-04-17 17:00:00,0.000000000,0.197859674,0.197797680
4794,2016-04-17 18:00:00,0.000000000,0.197876207,0.197536432
4795,2016-04-17 19:00:00,0.000000000,0.197895798,0.197224481
4796,2016-04-17 20:00:00,0.000000000,0.197916202,0.196896823
4797,2016-04-17 21:00:00,0.000000000,0.197933390,0.196618551
4798,2016-04-17 22:00:00,0.000000000,0.197945103,0.196427748
4799,2016-04-17 23:00:00,0.000000000,0.197947872,0.196382489
4800,2016-04-18 00:00:00,0.000000000,0.197950020,0.196347342
4801,2016-04-18 01:00:00,0.000000000,0.197952399,0.196308387
4802,2016-04-18 02:00:00,0.000000000,0.197956021,0.196248997
4803,2016-04-18 03:00:00,0.000000000,0.197959509,0.196191713
4804,2016-04-18 04:00:00,0.000000000,0.197962556,0.196141608
4805,2016-04-18 05:00:00,0.000000000,0.197965212,0.196097877
4806,2016-04-18 06:00:00,0.000000000,0.197967609,0.196058357
4807,2016-04-18 07:00:00,0.000000000,0.197969729,0.196023374
4808,2016-04-18 08:00:00,0.000000000,0.197971520,0.195993784
4809,2016-04-18 09:00:00,0.000000000,0.197973205,0.195965944
4810,2016-04-18 10:00:00,0.000000000,0.197974588,0.195943074
4811,2016-04-18 11:00:00,0.000000000,0.197975840,0.195922347
4812,2016-04-18 12:00:00,0.000000000,0.197976900,0.195904790
4813,2016-04-18 13:00:00,0.000000000,0.197978125,0.195884504
4814,2016-04-18 14:00:00,0.000000000,0.197981635,0.195826295
4815,2016-04-18 15:00:00,0.000000000,0.197989180,0.195700861
4816,2016-04-18 16:00:00,0.000000000,0.198000593,0.195510338
4817,2016-04-18 17:00:00,0.000000000,0.198016125,0.195249467
4818,2016-04-18 18:00:00,0.000000000,0.198035511,0.194921317
4819,2016-04-18 19:00:00,0.000000000,0.198057419,0.194546969
4820,2016-04-18 20:00:00,0.000000000,0.198078933,0.194175680
4821,2016-04-18 21:00:00,0.000000000,0.198095130,0.193893712
4822,2016-04-18 22:00:00,0.000000000,0.198105695,0.193708623
4823,2016-04-18 23:00:00,0.000000000,0.198109227,0.193646549
4824,2016-04-19 00:00:00,0.000000000,0.198112718,0.193585084
4825,2016-04-19 01:00:00,0.000000000,0.198117262,0.193504937
4826,2016-04-19 02:00:00,0.000000000,0.198121066,0.193437707
4827,2016-04-19 03:00:00,0.000000000,0.198124169,0.193382784
4828,2016-04-19 04:00:00,0.000000000,0.198126865,0.193334988
4829,2016-04-19 05:00:00,0.000000000,0.198129063,0.193295980
4830,2016-04-19 06:00:00,0.000000000,0.198130768,0.193265707
4831,2016-04-19 07:00:00,0.000000000,0.198132076,0.193242441
4832,2016-04-19 08:00:00,0.000000000,0.198133355,0.193219697
4833,2016-04-19 09:00:00,0.000000000,0.198134402,0.193201073
4834,2016-04-19 10:00:00,0.000000000,0.198135469,0.193182073
4835,2016-04-19 11:00:00,0.000000000,0.198136360,0.193166194
4836,2016-04-19 12:00:00,0.000000000,0.198137090,0.193153187
4837,2016-04-19 13:00:00,0.000000000,0.198138662,0.193125159
4838,2016-04-19 14:00:00,0.000000000,0.198141987,0.193065798
4839,2016-04-19 15:00:00,0.000000000,0.198147377,0.192969381
4840,2016-04-19 16:00:00,0.000000000,0.198155541,0.192822855
4841,2016-04-19 17:00:00,0.000000000,0.198165103,0.192650522
4842,2016-04-19 18:00:00,0.000000000,0.198176070,0.192451874
4843,2016-04-19 19:00:00,0.000000000,0.198187476,0.192244136
4844,2016-04-19 20:00:00,0.000000000,0.198200320,0.192008842
4845,2016-04-19 21:00:00,0.000000000,0.198212679,0.191781009
4846,2016-04-19 22:00:00,0.000000000,0.198222835,0.191592740
4847,2016-04-19 23:00:00,0.000000000,0.198228750,0.191482664
4848,2016-04-20 00:00:00,0.000000000,0.198234297,0.191379131
4849,2016-04-20 01:00:00,0.000000000,0.198239008,0.191290983
4850,2016-04-20 02:00:00,0.000000000,0.198243453,0.191207616
4851,2016-04-20 03:00:00,0.000000000,0.198247394,0.191133531
4852,2016-04-20 04:00:00,0.000000000,0.198250719,0.191070922
4853,2016-04-20 05:00:00,0.000000000,0.198253646,0.191015719
4854,2016-04-20 06:00:00,0.000000000,0.198256261,0.190966342
4855,2016-04-20 07:00:00,0.000000000,0.198258720,0.190919846
4856,2016-04-20 08:00:00,0.000000000,0.198260919,0.190878201
4857,2016-04-20 09:00:00,0.000000000,0.198263048,0.190837857
4858,2016-04-20 10:00:00,0.000000000,0.198264977,0.190801263
4859,2016-04-20 11:00:00,0.000000000,0.198266790,0.190766823
4860,2016-04-20 12:00:00,0.000000000,0.198268787,0.190728856
4861,2016-04-20 13:00:00,0.000000000,0.198271931,0.190669025
4862,2016-04-20 14:00:00,0.000000000,0.198276644,0.190579138
4863,2016-04-20 15:00:00,0.000000000,0.198282912,0.190459251
4864,2016-04-20 16:00:00,0.000000000,0.198290433,0.190314898
4865,2016-04-20 17:00:00,0.000000000,0.198299965,0.190131131
4866,2016-04-20 18:00:00,0.000000000,0.198311726,0.189903128
4867,2016-04-20 19:00:00,0.000000000,0.198325171,0.189640771
4868,2016-04-20 20:00:00,0.000000000,0.198339193,0.189365178
4869,2016-04-20 21:00:00,0.000000000,0.198351637,0.189118866
4870,2016-04-20 22:00:00,0.000000000,0.198360653,0.188939394
4871,2016-04-20 23:00:00,0.000000000,0.198363537,0.188881801
4872,2016-04-21 00:00:00,0.000000000,0.198365061,0.188851321
4873,2016-04-21 01:00:00,0.000000000,0.198366059,0.188831370
4874,2016-04-21 02:00:00,0.000000000,0.198368109,0.188790307
4875,2016-04-21 03:00:00,0.000000000,0.198369894,0.188754530
4876,2016-04-21 04:00:00,0.000000000,0.198371285,0.188726633
4877,2016-04-21 05:00:00,0.000000000,0.198372503,0.188702182
4878,2016-04-21 06:00:00,0.000000000,0.198373445,0.188683259
4879,2016-04-21 07:00:00,0.000000000,0.198374246,0.188667152
4880,2016-04-21 08:00:00,0.000000000,0.198374865,0.188654703
4881,2016-04-21 09:00:00,0.000000000,0.198375429,0.188643368
4882,2016-04-21 10:00:00,0.000000000,0.198375909,0.188633724
4883,2016-04-21 11:00:00,0.000000000,0.198376366,0.188624517
4884,2016-04-21 12:00:00,0.000000000,0.198376607,0.188619658
4885,2016-04-21 13:00:00,0.000000000,0.198376850,0.188614783
4886,2016-04-21 14:00:00,0.000000000,0.198378305,0.188585484
4887,2016-04-21 15:00:00,0.000000000,0.198382332,0.188504269
4888,2016-04-21 16:00:00,0.000000000,0.198390180,0.188345474
4889,2016-04-21 17:00:00,0.000000000,0.198401659,0.188112004
4890,2016-04-21 18:00:00,0.000000000,0.198415936,0.187819543
4891,2016-04-21 19:00:00,0.000000000,0.198432618,0.187474901
4892,2016-04-21 20:00:00,0.000000000,0.198449171,0.187129716
4893,2016-04-21 21:00:00,0.000000000,0.198462779,0.186843515
4894,2016-04-21 22:00:00,0.000000000,0.198472600,0.186635580
4895,2016-04-21 23:00:00,0.000000000,0.198477700,0.186527138
4896,2016-04-22 00:00:00,0.000000000,0.198481903,0.186437526
4897,2016-04-22 01:00:00,0.000000000,0.198485447,0.186361806
4898,2016-04-22 02:00:00,0.000000000,0.198488485,0.186296774
4899,2016-04-22 03:00:00,0.000000000,0.198490949,0.186243946
4900,2016-04-22 04:00:00,0.000000000,0.198493080,0.186198189
4901,2016-04-22 05:00:00,0.000000000,0.198494868,0.186159752
4902,2016-04-22 06:00:00,0.000000000,0.198496402,0.186126747
4903,2016-04-22 07:00:00,0.000000000,0.198497771,0.186097260
4904,2016-04-22 08:00:00,0.000000000,0.198498835,0.186074336
4905,2016-04-22 09:00:00,0.000000000,0.198499764,0.186054307
4906,2016-04-22 10:00:00,0.000000000,0.198500573,0.186036849
4907,2016-04-22 11:00:00,0.000000000,0.198500848,0.186030918
4908,2016-04-22 12:00:00,0.000000000,0.198500958,0.186028548
4909,2016-04-22 13:00:00,0.000000000,0.198501182,0.186023718
4910,2016-04-22 14:00:00,0.000000000,0.198502867,0.185987319
4911,2016-04-22 15:00:00,0.000000000,0.198507478,0.185887555
4912,2016-04-22 16:00:00,0.000000000,0.198516249,0.185697054
4913,2016-04-22 17:00:00,0.000000000,0.198528289,0.185433931
4914,2016-04-22 18:00:00,0.000000000,0.198542965,0.185110650
4915,2016-04-22 19:00:00,0.000000000,0.198559715,0.184738188
4916,2016-04-22 20:00:00,0.000000000,0.198576335,0.184364862
4917,2016-04-22 21:00:00,0.000000000,0.198589493,0.184066617
4918,2016-04-22 22:00:00,0.000000000,0.198598531,0.183860339
4919,2016-04-22 23:00:00,0.000000000,0.198601452,0.183793434
4920,2016-04-23 00:00:00,0.000000000,0.198603570,0.183744828
4921,2016-04-23 01:00:00,0.000000000,0.198605217,0.183706989
4922,2016-04-23 02:00:00,0.000000000,0.198606526,0.183676890
4923,2016-04-23 03:00:00,0.000000000,0.198607626,0.183651592
4924,2016-04-23 04:00:00,0.000000000,0.198602250,0.183775127
4925,2016-04-23 05:00:00,0.000000000,0.198574949,0.184396150
4926,2016-04-23 06:00:00,0.000000000,0.198573726,0.184423726
4927,2016-04-23 07:00:00,0.000000000,0.198563681,0.184649442
4928,2016-04-23 08:00:00,0.000000000,0.198553664,0.184873163
4929,2016-04-23 09:00:00,0.000000000,0.198543303,0.185103168
4930,2016-04-23 10:00:00,0.000000000,0.198526517,0.185472772
