Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
5858,2020-09-01 02:00:00,0.000000000,0.193623992,0.218110122,0.220874099,0.226985485,0.239459099,0.000000000
5859,2020-09-01 03:00:00,0.000000000,0.193624234,0.218108365,0.220872227,0.226983336,0.239456284,0.000000000
5860,2020-09-01 04:00:00,0.000000000,0.193624385,0.218107271,0.220871061,0.226981998,0.239454531,0.000000000
5861,2020-09-01 05:00:00,0.000000000,0.193624483,0.218106557,0.220870300,0.226981125,0.239453386,0.000000000
5862,2020-09-01 06:00:00,0.000000000,0.193624687,0.218105077,0.220868723,0.226979314,0.239451015,0.000000000
5863,2020-09-01 07:00:00,0.000000000,0.193625012,0.218102709,0.220866199,0.226976418,0.239447220,0.000000000
5864,2020-09-01 08:00:00,0.000000000,0.193625478,0.218099326,0.220862595,0.226972281,0.239441800,0.000000000
5865,2020-09-01 09:00:00,0.000000000,0.193626442,0.218092317,0.220855125,0.226963708,0.239430569,0.000000000
5866,2020-09-01 10:00:00,0.000000000,0.193627160,0.218087094,0.220849560,0.226957320,0.239422202,0.000000000
5867,2020-09-01 11:00:00,0.000000000,0.193627927,0.218081518,0.220843617,0.226950500,0.239413267,0.000000000
5868,2020-09-01 12:00:00,0.000000000,0.193629146,0.218072652,0.220834169,0.226939657,0.239399064,0.000000000
5869,2020-09-01 13:00:00,0.000000000,0.193631869,0.218052841,0.220813059,0.226915430,0.239367333,0.000000000
5870,2020-09-01 14:00:00,0.000000000,0.193639705,0.217995787,0.220752265,0.226845670,0.239275986,0.000000000
5871,2020-09-01 15:00:00,0.000000000,0.193650790,0.217914962,0.220666150,0.226746871,0.239146675,0.000000000
5872,2020-09-01 16:00:00,0.000000000,0.193666424,0.217800741,0.220544466,0.226607305,0.238964121,0.000000000
5873,2020-09-01 17:00:00,0.000000000,0.193682592,0.217682343,0.220418350,0.226462703,0.238775125,0.000000000
5874,2020-09-01 18:00:00,0.000000000,0.193698295,0.217567073,0.220295584,0.226321988,0.238591349,0.000000000
5875,2020-09-01 19:00:00,0.000000000,0.193712705,0.217461062,0.220182693,0.226192632,0.238422529,0.000000000
5876,2020-09-01 20:00:00,0.000000000,0.193725879,0.217363942,0.220079284,0.226074175,0.238268035,0.000000000
5877,2020-09-01 21:00:00,0.000000000,0.193736900,0.217282548,0.219992628,0.225974934,0.238138678,0.000000000
5878,2020-09-01 22:00:00,0.000000000,0.193742999,0.217237445,0.219944612,0.225919955,0.238067043,0.000000000
5879,2020-09-01 23:00:00,0.000000000,0.193747010,0.217207761,0.219913013,0.225883776,0.238019916,0.000000000
5880,2020-09-02 00:00:00,0.000000000,0.193750202,0.217184129,0.219887857,0.225854978,0.237982409,0.000000000
5881,2020-09-02 01:00:00,0.000000000,0.193752941,0.217163839,0.219866259,0.225830253,0.237950212,0.000000000
5882,2020-09-02 02:00:00,0.000000000,0.193755166,0.217147350,0.219848708,0.225810163,0.237924053,0.000000000
5883,2020-09-02 03:00:00,0.000000000,0.193756930,0.217134277,0.219834792,0.225794234,0.237903315,0.000000000
5884,2020-09-02 04:00:00,0.000000000,0.193759109,0.217118116,0.219817591,0.225774545,0.237877684,0.000000000
5885,2020-09-02 05:00:00,0.000000000,0.193760168,0.217110266,0.219809236,0.225764983,0.237865236,0.000000000
5886,2020-09-02 06:00:00,0.000000000,0.193760493,0.217107853,0.219806667,0.225762042,0.237861408,0.000000000
5887,2020-09-02 07:00:00,0.000000000,0.193760757,0.217105891,0.219804578,0.225759652,0.237858297,0.000000000
5888,2020-09-02 08:00:00,0.000000000,0.193761418,0.217100987,0.219799358,0.225753678,0.237850521,0.000000000
5889,2020-09-02 09:00:00,0.000000000,0.193761778,0.217098322,0.219796522,0.225750432,0.237846296,0.000000000
5890,2020-09-02 10:00:00,0.000000000,0.193762155,0.217095525,0.219793545,0.225747024,0.237841861,0.000000000
5891,2020-09-02 11:00:00,0.000000000,0.193762441,0.217095525,0.219793545,0.225747024,0.237841861,0.000000000
5892,2020-09-02 12:00:00,0.000000000,0.193762603,0.217092201,0.219790007,0.225742975,0.237836590,0.057894745
5893,2020-09-02 13:00:00,0.000000000,0.193759959,0.217111810,0.219810878,0.225766863,0.237867683,1.359314069
5894,2020-09-02 14:00:00,0.000000000,0.193689060,0.217634900,0.220367820,0.226404779,0.238699459,2.740145032
5895,2020-09-02 15:00:00,0.000000000,0.193551030,0.218637610,0.221436401,0.227631372,0.240306800,2.097357424
5896,2020-09-02 16:00:00,0.000000000,0.193442475,0.219412075,0.222262639,0.228582208,0.241560181,0.330748549
5897,2020-09-02 17:00:00,0.000000000,0.193425435,0.219532541,0.222391229,0.228730382,0.241756094,0.416895830
5898,2020-09-02 18:00:00,0.000000000,0.193403618,0.219686349,0.222555437,0.228919674,0.242006608,0.066411996
5899,2020-09-02 19:00:00,0.000000000,0.193401089,0.219704143,0.222574436,0.228941581,0.242035617,0.000000000
5900,2020-09-02 20:00:00,0.000000000,0.193402160,0.219696611,0.222566394,0.228932309,0.242023338,0.000000000
5901,2020-09-02 21:00:00,0.000000000,0.193404030,0.219683449,0.222552341,0.228916105,0.242001882,0.000000000
5902,2020-09-02 22:00:00,0.000000000,0.193404157,0.219682553,0.222551384,0.228915001,0.242000420,0.002356736
5903,2020-09-02 23:00:00,0.000000000,0.193404024,0.219683491,0.222552386,0.228916157,0.242001950,0.006576253
5904,2020-09-03 00:00:00,0.000000000,0.193403652,0.219686110,0.222555182,0.228919381,0.242006219,0.008887477
5905,2020-09-03 01:00:00,0.000000000,0.193403149,0.219689650,0.222558961,0.228923738,0.242011989,0.012079636
5906,2020-09-03 02:00:00,0.000000000,0.193402465,0.219694460,0.222564097,0.228929660,0.242019830,0.012427141
5907,2020-09-03 03:00:00,0.000000000,0.193401762,0.219699408,0.222569380,0.228935752,0.242027897,0.017912902
5908,2020-09-03 04:00:00,0.000000000,0.193400749,0.219706538,0.222576994,0.228944531,0.242039523,0.014985076
5909,2020-09-03 05:00:00,0.000000000,0.193399901,0.219712504,0.222583364,0.228951876,0.242049250,0.014133966
5910,2020-09-03 06:00:00,0.000000000,0.193399101,0.219718131,0.222589372,0.228958804,0.242058426,0.015120001
5911,2020-09-03 07:00:00,0.000000000,0.193398245,0.219724150,0.222595799,0.228966215,0.242068241,0.011899136
5912,2020-09-03 08:00:00,0.000000000,0.193397572,0.219728887,0.222600857,0.228972048,0.242075967,0.013249132
5913,2020-09-03 09:00:00,0.000000000,0.193396822,0.219734161,0.222606489,0.228978542,0.242084569,0.010705855
5914,2020-09-03 10:00:00,0.000000000,0.193396216,0.219738423,0.222611040,0.228983790,0.242091520,0.005855201
5915,2020-09-03 11:00:00,0.000000000,0.193395884,0.219740755,0.222613529,0.228986661,0.242095323,0.013761523
5916,2020-09-03 12:00:00,0.000000000,0.193395630,0.219742539,0.222615435,0.228988859,0.242098234,0.000000000
5917,2020-09-03 13:00:00,0.000000000,0.193396863,0.219733871,0.222606179,0.228978185,0.242084096,0.000000000
5918,2020-09-03 14:00:00,0.000000000,0.193400950,0.219705121,0.222575481,0.228942786,0.242037213,0.000000000
5919,2020-09-03 15:00:00,0.000000000,0.193409173,0.219647232,0.222513672,0.228871522,0.241942856,0.000000000
5920,2020-09-03 16:00:00,0.000000000,0.193420450,0.219567724,0.222428788,0.228773671,0.241813361,0.000000000
5921,2020-09-03 17:00:00,0.000000000,0.193435453,0.219461750,0.222315662,0.228643300,0.241640936,0.000000000
5922,2020-09-03 18:00:00,0.000000000,0.193455528,0.219319595,0.222163935,0.228468507,0.241409956,0.000000000
5923,2020-09-03 19:00:00,0.000000000,0.193474628,0.219183957,0.222019190,0.228301824,0.241189901,0.000000000
5924,2020-09-03 20:00:00,0.000000000,0.193489161,0.219080501,0.221908803,0.228174751,0.241022274,0.000000000
5925,2020-09-03 21:00:00,0.000000000,0.193501033,0.218995820,0.221818460,0.228070781,0.240885210,0.000000000
5926,2020-09-03 22:00:00,0.000000000,0.193503415,0.218978815,0.221800319,0.228049907,0.240857701,0.000000000
5927,2020-09-03 23:00:00,0.000000000,0.193505051,0.218967129,0.221787852,0.228035562,0.240838799,0.000000000
5928,2020-09-04 00:00:00,0.000000000,0.193506153,0.218959259,0.221779457,0.228025903,0.240826072,0.000000000
5929,2020-09-04 01:00:00,0.000000000,0.193506974,0.218953393,0.221773199,0.228018702,0.240816584,0.000000000
5930,2020-09-04 02:00:00,0.000000000,0.193507735,0.218947956,0.221767399,0.228012029,0.240807793,0.000000000
5931,2020-09-04 03:00:00,0.000000000,0.193508325,0.218943741,0.221762904,0.228006857,0.240800978,0.000000000
5932,2020-09-04 04:00:00,0.000000000,0.193509292,0.218936827,0.221755528,0.227998371,0.240789799,0.298273559
5933,2020-09-04 05:00:00,0.000000000,0.193493070,0.219052635,0.221879072,0.228140534,0.240977156,0.968835457
5934,2020-09-04 06:00:00,0.000000000,0.193440652,0.219424979,0.222276413,0.228598077,0.241581154,0.000000000
5935,2020-09-04 07:00:00,0.000000000,0.193440865,0.219423467,0.222274798,0.228596217,0.241578695,0.000000000
5936,2020-09-04 08:00:00,0.000000000,0.193441010,0.219422445,0.222273708,0.228594961,0.241577035,0.000000000
5937,2020-09-04 09:00:00,0.000000000,0.193441164,0.219421355,0.222272544,0.228593620,0.241575263,0.000000000
5938,2020-09-04 10:00:00,0.000000000,0.193441506,0.219418935,0.222269961,0.228590644,0.241571330,0.000000000
5939,2020-09-04 11:00:00,0.000000000,0.193441826,0.219416664,0.222267537,0.228587851,0.241567639,0.000000000
5940,2020-09-04 12:00:00,0.000000000,0.193442094,0.219416664,0.222267537,0.228587851,0.241567639,0.000000000
5941,2020-09-04 13:00:00,0.000000000,0.193442160,0.219414302,0.222265016,0.228584947,0.241563800,0.000000000
5942,2020-09-04 14:00:00,0.000000000,0.193447708,0.219375019,0.222223088,0.228536644,0.241499969,0.000000000
5943,2020-09-04 15:00:00,0.000000000,0.193463226,0.219264972,0.222105641,0.228401371,0.241321298,0.000000000
5944,2020-09-04 16:00:00,0.000000000,0.193482522,0.219127788,0.221959256,0.228232826,0.241098868,0.000000000
5945,2020-09-04 17:00:00,0.000000000,0.193502407,0.218986015,0.221808000,0.228058744,0.240869347,0.000000000
5946,2020-09-04 18:00:00,0.000000000,0.193524317,0.218829325,0.221640860,0.227866465,0.240616088,0.000000000
5947,2020-09-04 19:00:00,0.000000000,0.193544655,0.218683425,0.221485257,0.227687536,0.240380653,0.000000000
5948,2020-09-04 20:00:00,0.000000000,0.193565599,0.218532729,0.221324569,0.227502838,0.240137868,0.000000000
5949,2020-09-04 21:00:00,0.000000000,0.193579180,0.218434765,0.221220126,0.227382833,0.239980251,0.000000000
5950,2020-09-04 22:00:00,0.000000000,0.193587627,0.218373733,0.221155063,0.227308092,0.239882137,0.000000000
5951,2020-09-04 23:00:00,0.000000000,0.193593340,0.218332413,0.221111017,0.227257502,0.239815749,0.000000000
5952,2020-09-05 00:00:00,0.000000000,0.193599540,0.218287537,0.221063183,0.227202567,0.239743680,0.000000000
5953,2020-09-05 01:00:00,0.000000000,0.193604265,0.218253305,0.221026696,0.227160669,0.239688729,0.000000000
5954,2020-09-05 02:00:00,0.000000000,0.193605619,0.218243489,0.221016234,0.227148656,0.239672975,0.000000000
5955,2020-09-05 03:00:00,0.000000000,0.193606118,0.218239868,0.221012375,0.227144225,0.239667165,0.000000000
5956,2020-09-05 04:00:00,0.000000000,0.193606967,0.218233715,0.221005817,0.227136695,0.239657291,0.000000000
5957,2020-09-05 05:00:00,0.000000000,0.193607674,0.218228586,0.221000351,0.227130419,0.239649062,0.000000000
5958,2020-09-05 06:00:00,0.000000000,0.193608120,0.218225358,0.220996910,0.227126468,0.239643881,0.000000000
5959,2020-09-05 07:00:00,0.000000000,0.193608402,0.218223312,0.220994730,0.227123965,0.239640599,0.000000000
5960,2020-09-05 08:00:00,0.000000000,0.193609049,0.218218618,0.220989726,0.227118220,0.239633067,0.000000000
5961,2020-09-05 09:00:00,0.000000000,0.193609899,0.218212455,0.220983158,0.227110680,0.239623181,0.000000000
5962,2020-09-05 10:00:00,0.000000000,0.193610880,0.218205337,0.220975572,0.227101969,0.239611761,0.000000000
5963,2020-09-05 11:00:00,0.000000000,0.193611850,0.218198299,0.220968071,0.227093358,0.239600472,0.000000000
5964,2020-09-05 12:00:00,0.000000000,0.193613789,0.218184231,0.220953077,0.227076145,0.239577908,0.000000000
5965,2020-09-05 13:00:00,0.000000000,0.193618557,0.218149612,0.220916183,0.227033791,0.239522397,0.000000000
5966,2020-09-05 14:00:00,0.000000000,0.193629754,0.218068229,0.220829456,0.226934248,0.239391979,0.000000000
5967,2020-09-05 15:00:00,0.000000000,0.193646072,0.217949379,0.220702818,0.226788937,0.239201724,0.000000000
5968,2020-09-05 16:00:00,0.000000000,0.193664714,0.217813247,0.220557788,0.226622583,0.238984098,0.000000000
5969,2020-09-05 17:00:00,0.000000000,0.193682044,0.217686358,0.220422626,0.226467605,0.238781530,0.000000000
5970,2020-09-05 18:00:00,0.000000000,0.193699800,0.217556013,0.220283805,0.226308489,0.238573726,0.000000000
5971,2020-09-05 19:00:00,0.000000000,0.193717608,0.217424940,0.220144231,0.226148569,0.238365050,0.000000000
5972,2020-09-05 20:00:00,0.000000000,0.193731601,0.217321698,0.220034307,0.226022664,0.238200884,0.000000000
5973,2020-09-05 21:00:00,0.000000000,0.193740386,0.217256775,0.219965190,0.225943516,0.238097739,0.000000000
5974,2020-09-05 22:00:00,0.000000000,0.193743449,0.217234114,0.219941067,0.225915895,0.238061755,0.000000000
5975,2020-09-05 23:00:00,0.000000000,0.193745911,0.217215897,0.219921674,0.225893693,0.238032832,0.000000000
5976,2020-09-06 00:00:00,0.000000000,0.193746863,0.217208851,0.219914173,0.225885105,0.238021646,0.000000000
5977,2020-09-06 01:00:00,0.000000000,0.193747688,0.217202741,0.219907669,0.225877659,0.238011948,0.000000000
5978,2020-09-06 02:00:00,0.000000000,0.193748088,0.217199780,0.219904517,0.225874050,0.238007248,0.000000000
5979,2020-09-06 03:00:00,0.000000000,0.193748303,0.217198188,0.219902823,0.225872111,0.238004722,0.000000000
5980,2020-09-06 04:00:00,0.000000000,0.193748444,0.217197148,0.219901715,0.225870843,0.238003071,0.000000000
5981,2020-09-06 05:00:00,0.000000000,0.193748772,0.217194720,0.219899131,0.225867884,0.237999217,0.000000000
5982,2020-09-06 06:00:00,0.000000000,0.193748916,0.217193650,0.219897992,0.225866580,0.237997519,0.000000000
5983,2020-09-06 07:00:00,0.000000000,0.193749103,0.217192271,0.219896524,0.225864899,0.237995330,0.000000000
5984,2020-09-06 08:00:00,0.000000000,0.193749395,0.217190103,0.219894216,0.225862258,0.237991890,0.000000000
5985,2020-09-06 09:00:00,0.000000000,0.193749480,0.217189477,0.219893550,0.225861495,0.237990896,0.000000000
5986,2020-09-06 10:00:00,0.000000000,0.193749587,0.217188682,0.219892703,0.225860526,0.237989634,0.000000000
5987,2020-09-06 11:00:00,0.000000000,0.193749779,0.217187258,0.219891188,0.225858791,0.237987375,0.000000000
5988,2020-09-06 12:00:00,0.000000000,0.193750451,0.217182285,0.219885893,0.225852730,0.237979481,0.000000000
5989,2020-09-06 13:00:00,0.000000000,0.193751979,0.217170968,0.219873847,0.225838940,0.237961524,0.000000000
5990,2020-09-06 14:00:00,0.000000000,0.193756045,0.217140839,0.219841777,0.225802229,0.237913723,0.000000000
5991,2020-09-06 15:00:00,0.000000000,0.193762743,0.217091160,0.219788899,0.225741707,0.237834940,0.000000000
5992,2020-09-06 16:00:00,0.000000000,0.193773267,0.217013004,0.219705717,0.225646517,0.237711079,0.000000000
5993,2020-09-06 17:00:00,0.000000000,0.193785864,0.216919297,0.219605995,0.225532426,0.237562706,0.000000000
5994,2020-09-06 18:00:00,0.000000000,0.193802494,0.216795312,0.219474067,0.225381535,0.237366610,0.000000000
5995,2020-09-06 19:00:00,0.000000000,0.193816392,0.216691461,0.219363580,0.225255206,0.237202555,0.000000000
5996,2020-09-06 20:00:00,0.000000000,0.193829543,0.216592983,0.219258820,0.225135460,0.237047147,0.000000000
5997,2020-09-06 21:00:00,0.000000000,0.193840804,0.216508507,0.219168965,0.225032776,0.236913962,0.000000000
5998,2020-09-06 22:00:00,0.000000000,0.193846849,0.216463100,0.219120670,0.224977597,0.236842421,0.000000000
5999,2020-09-06 23:00:00,0.000000000,0.193848266,0.216452450,0.219109344,0.224964657,0.236825646,0.000000000
6000,2020-09-07 00:00:00,0.000000000,0.193848809,0.216448365,0.219104999,0.224959693,0.236819212,0.000000000
6001,2020-09-07 01:00:00,0.000000000,0.193849264,0.216444945,0.219101361,0.224955537,0.236813825,0.001731341
6002,2020-09-07 02:00:00,0.000000000,0.193849171,0.216445645,0.219102107,0.224956388,0.236814929,0.006048695
6003,2020-09-07 03:00:00,0.000000000,0.193848846,0.216448092,0.219104709,0.224959362,0.236818783,0.006288628
6004,2020-09-07 04:00:00,0.000000000,0.193848507,0.216450637,0.219107415,0.224962453,0.236822790,0.005220591
6005,2020-09-07 05:00:00,0.000000000,0.193848226,0.216452749,0.219109662,0.224965020,0.236826117,0.004431466
6006,2020-09-07 06:00:00,0.000000000,0.193847988,0.216454542,0.219111569,0.224967198,0.236828941,0.003420673
6007,2020-09-07 07:00:00,0.000000000,0.193847804,0.216455926,0.219113041,0.224968880,0.236831121,0.002467357
6008,2020-09-07 08:00:00,0.000000000,0.193847671,0.216456924,0.219114102,0.224970093,0.236832693,0.002634255
6009,2020-09-07 09:00:00,0.000000000,0.193847529,0.216457990,0.219115236,0.224971388,0.236834372,0.002015513
6010,2020-09-07 10:00:00,0.000000000,0.193847420,0.216458806,0.219116103,0.224972379,0.236835657,0.000000000
6011,2020-09-07 11:00:00,0.000000000,0.193847428,0.216458806,0.219116103,0.224972379,0.236835657,0.000000000
6012,2020-09-07 12:00:00,0.000000000,0.193847921,0.216455043,0.219112102,0.224967808,0.236829731,0.000000000
6013,2020-09-07 13:00:00,0.000000000,0.193850220,0.216437758,0.219093718,0.224946805,0.236802507,0.000000000
6014,2020-09-07 14:00:00,0.000000000,0.193857316,0.216384378,0.219036949,0.224881957,0.236718469,0.000000000
6015,2020-09-07 15:00:00,0.000000000,0.193871032,0.216281024,0.218927043,0.224756435,0.236555885,0.000000000
6016,2020-09-07 16:00:00,0.000000000,0.193886809,0.216161883,0.218800364,0.224611803,0.236368678,0.000000000
6017,2020-09-07 17:00:00,0.000000000,0.193906864,0.216010010,0.218638911,0.224427535,0.236130370,0.000000000
6018,2020-09-07 18:00:00,0.000000000,0.193926856,0.215858160,0.218477509,0.224243403,0.235892464,0.000000000
6019,2020-09-07 19:00:00,0.000000000,0.193946113,0.215711446,0.218321595,0.224065604,0.235662953,0.000000000
6020,2020-09-07 20:00:00,0.000000000,0.193962155,0.215588890,0.218191373,0.223917158,0.235471493,0.000000000
6021,2020-09-07 21:00:00,0.000000000,0.193972765,0.215507672,0.218105086,0.223818823,0.235344743,0.000000000
6022,2020-09-07 22:00:00,0.000000000,0.193976662,0.215477804,0.218073355,0.223782667,0.235298156,0.000000000
6023,2020-09-07 23:00:00,0.000000000,0.193979233,0.215458092,0.218052415,0.223758808,0.235267417,0.000000000
6024,2020-09-08 00:00:00,0.000000000,0.193979394,0.215456858,0.218051104,0.223757315,0.235265494,0.002349688
6025,2020-09-08 01:00:00,0.000000000,0.193979269,0.215457813,0.218052119,0.223758471,0.235266983,0.003875377
6026,2020-09-08 02:00:00,0.000000000,0.193979064,0.215459389,0.218053792,0.223760378,0.235269439,0.005463863
6027,2020-09-08 03:00:00,0.000000000,0.193978774,0.215461610,0.218056152,0.223763066,0.235272902,0.006776868
6028,2020-09-08 04:00:00,0.000000000,0.193978415,0.215464364,0.218059078,0.223766399,0.235277197,0.008748739
6029,2020-09-08 05:00:00,0.000000000,0.193977951,0.215467919,0.218062855,0.223770703,0.235282741,0.012675049
6030,2020-09-08 06:00:00,0.000000000,0.193977280,0.215473070,0.218068326,0.223776937,0.235290773,0.010433305
