Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
5156,2020-08-02 20:00:00,0.000000000,0.193007279,0.222399262,0.225457014,0.232278817,0.246497250,1.314383815
5157,2020-08-02 21:00:00,0.000000000,0.192934247,0.222883050,0.225975503,0.232881988,0.247312932,0.000000000
5158,2020-08-02 22:00:00,0.000000000,0.192934664,0.222880302,0.225972557,0.232878558,0.247308285,0.000000000
5159,2020-08-02 23:00:00,0.000000000,0.192934961,0.222878346,0.225970460,0.232876117,0.247304979,0.003234704
5160,2020-08-03 00:00:00,0.000000000,0.192934768,0.222879613,0.225971818,0.232877698,0.247307120,0.003402559
5161,2020-08-03 01:00:00,0.000000000,0.192934566,0.222880944,0.225973246,0.232879360,0.247309372,0.007586884
5162,2020-08-03 02:00:00,0.000000000,0.192934116,0.222883916,0.225976432,0.232883069,0.247314397,0.010614802
5163,2020-08-03 03:00:00,0.000000000,0.192933485,0.222888073,0.225980888,0.232888258,0.247321426,0.009488045
5164,2020-08-03 04:00:00,0.000000000,0.192932921,0.222891789,0.225984872,0.232892895,0.247327709,0.007218845
5165,2020-08-03 05:00:00,0.000000000,0.192932492,0.222894616,0.225987903,0.232896424,0.247332490,0.009104613
5166,2020-08-03 06:00:00,0.000000000,0.192931951,0.222898182,0.225991726,0.232900875,0.247338520,0.006269116
5167,2020-08-03 07:00:00,0.000000000,0.192931578,0.222900637,0.225994358,0.232903940,0.247342673,0.008265302
5168,2020-08-03 08:00:00,0.000000000,0.192931087,0.222903874,0.225997828,0.232907980,0.247348147,0.005429875
5169,2020-08-03 09:00:00,0.000000000,0.192930764,0.222906001,0.226000108,0.232910634,0.247351744,0.000000000
5170,2020-08-03 10:00:00,0.000000000,0.192931126,0.222906001,0.226000108,0.232910634,0.247351744,0.000000000
5171,2020-08-03 11:00:00,0.000000000,0.192930929,0.222904916,0.225998945,0.232909281,0.247349910,0.000000000
5172,2020-08-03 12:00:00,0.000000000,0.192932540,0.222894301,0.225987565,0.232896031,0.247331957,0.000000000
5173,2020-08-03 13:00:00,0.000000000,0.192935889,0.222872226,0.225963900,0.232868480,0.247294632,0.000000000
5174,2020-08-03 14:00:00,0.000000000,0.192946746,0.222800595,0.225887111,0.232779096,0.247173581,0.000000000
5175,2020-08-03 15:00:00,0.000000000,0.192967933,0.222660502,0.225736952,0.232604364,0.246937131,0.000000000
5176,2020-08-03 16:00:00,0.000000000,0.192990470,0.222511039,0.225576780,0.232418063,0.246685296,0.000000000
5177,2020-08-03 17:00:00,0.000000000,0.193015685,0.222343269,0.225397026,0.232209089,0.246403144,0.000000000
5178,2020-08-03 18:00:00,0.000000000,0.193041801,0.222168883,0.225210224,0.231992036,0.246110451,0.000000000
5179,2020-08-03 19:00:00,0.000000000,0.193065249,0.222011783,0.225041975,0.231796639,0.245847282,0.000000000
5180,2020-08-03 20:00:00,0.000000000,0.193083409,0.221889761,0.224911318,0.231644964,0.245643207,0.000000000
5181,2020-08-03 21:00:00,0.000000000,0.193094228,0.221816917,0.224833328,0.231554456,0.245521516,0.000000000
5182,2020-08-03 22:00:00,0.000000000,0.193097745,0.221793215,0.224807953,0.231525013,0.245481943,0.000000000
5183,2020-08-03 23:00:00,0.000000000,0.193101164,0.221770157,0.224783269,0.231496372,0.245443455,0.000000000
5184,2020-08-04 00:00:00,0.000000000,0.193102686,0.221759896,0.224772283,0.231483628,0.245426330,0.000000000
5185,2020-08-04 01:00:00,0.000000000,0.193103725,0.221752881,0.224764774,0.231474915,0.245414625,0.000000000
5186,2020-08-04 02:00:00,0.000000000,0.193104355,0.221748636,0.224760230,0.231469644,0.245407542,0.000000000
5187,2020-08-04 03:00:00,0.000000000,0.193104724,0.221746143,0.224757561,0.231466547,0.245403382,0.001977834
5188,2020-08-04 04:00:00,0.000000000,0.193104609,0.221746922,0.224758396,0.231467515,0.245404683,0.006505858
5189,2020-08-04 05:00:00,0.000000000,0.193104229,0.221749486,0.224761140,0.231470699,0.245408960,0.004914256
5190,2020-08-04 06:00:00,0.000000000,0.193103942,0.221751423,0.224763213,0.231473105,0.245412192,0.003816956
5191,2020-08-04 07:00:00,0.000000000,0.193103719,0.221752927,0.224764824,0.231474973,0.245414702,0.005039777
5192,2020-08-04 08:00:00,0.000000000,0.193103424,0.221754913,0.224766950,0.231477439,0.245418016,0.003041450
5193,2020-08-04 09:00:00,0.000000000,0.193103247,0.221756112,0.224768233,0.231478928,0.245420016,0.004327372
5194,2020-08-04 10:00:00,0.000000000,0.193102994,0.221757817,0.224770058,0.231481046,0.245422862,0.003910914
5195,2020-08-04 11:00:00,0.000000000,0.193102765,0.221759358,0.224771708,0.231482960,0.245425434,0.003398772
5196,2020-08-04 12:00:00,0.000000000,0.193103039,0.221757514,0.224769734,0.231480670,0.245422357,0.000000000
5197,2020-08-04 13:00:00,0.000000000,0.193105404,0.221741553,0.224752647,0.231460847,0.245395724,0.000000000
5198,2020-08-04 14:00:00,0.000000000,0.193111677,0.221699200,0.224707311,0.231408254,0.245325080,0.000000000
5199,2020-08-04 15:00:00,0.000000000,0.193123191,0.221621370,0.224624003,0.231311632,0.245195350,0.000000000
5200,2020-08-04 16:00:00,0.000000000,0.193136165,0.221533525,0.224529986,0.231202615,0.245049067,0.000000000
5201,2020-08-04 17:00:00,0.000000000,0.193152914,0.221419879,0.224408371,0.231061640,0.244860037,0.000000000
5202,2020-08-04 18:00:00,0.000000000,0.193162859,0.221352269,0.224336028,0.230977804,0.244747697,0.233327060
5203,2020-08-04 19:00:00,0.000000000,0.193155733,0.221400725,0.224387875,0.231037887,0.244828202,4.306081610
5204,2020-08-04 20:00:00,0.000000000,0.192938690,0.222853758,0.225944101,0.232845432,0.247263412,0.348523847
5205,2020-08-04 21:00:00,0.000000000,0.192924240,0.222948961,0.226046167,0.232964264,0.247424422,0.000000000
5206,2020-08-04 22:00:00,0.000000000,0.192932449,0.222894897,0.225988204,0.232896775,0.247332966,0.000000000
5207,2020-08-04 23:00:00,0.000000000,0.192940793,0.222839884,0.225929228,0.232828118,0.247239963,0.000000000
5208,2020-08-05 00:00:00,0.000000000,0.192948076,0.222791810,0.225877694,0.232768135,0.247158742,0.000000000
5209,2020-08-05 01:00:00,0.000000000,0.192953271,0.222757492,0.225840908,0.232725324,0.247100790,0.000000000
5210,2020-08-05 02:00:00,0.000000000,0.192958228,0.222724721,0.225805782,0.232684448,0.247045472,0.000000000
5211,2020-08-05 03:00:00,0.000000000,0.192959215,0.222718195,0.225798787,0.232676309,0.247034459,0.000000000
5212,2020-08-05 04:00:00,0.000000000,0.192959699,0.222714995,0.225795357,0.232672317,0.247029057,0.000000000
5213,2020-08-05 05:00:00,0.000000000,0.192959862,0.222713916,0.225794200,0.232670972,0.247027237,0.000000000
5214,2020-08-05 06:00:00,0.000000000,0.192960383,0.222710470,0.225790507,0.232666674,0.247021421,0.003679394
5215,2020-08-05 07:00:00,0.000000000,0.192960165,0.222711912,0.225792053,0.232668473,0.247023856,0.007161503
5216,2020-08-05 08:00:00,0.000000000,0.192959741,0.222714720,0.225795062,0.232671974,0.247028593,0.005398245
5217,2020-08-05 09:00:00,0.000000000,0.192959421,0.222716836,0.225797331,0.232674614,0.247032165,0.004243904
5218,2020-08-05 10:00:00,0.000000000,0.192959169,0.222718500,0.225799114,0.232676689,0.247034973,0.007760687
5219,2020-08-05 11:00:00,0.000000000,0.192958709,0.222721543,0.225802375,0.232680483,0.247040107,0.000959231
5220,2020-08-05 12:00:00,0.000000000,0.192959429,0.222716780,0.225797270,0.232674544,0.247032070,0.000000000
5221,2020-08-05 13:00:00,0.000000000,0.192964035,0.222686310,0.225764612,0.232636544,0.246980660,0.000000000
5222,2020-08-05 14:00:00,0.000000000,0.192974804,0.222614986,0.225688171,0.232547616,0.246860393,0.000000000
5223,2020-08-05 15:00:00,0.000000000,0.192991312,0.222505450,0.225570790,0.232411099,0.246675888,0.000000000
5224,2020-08-05 16:00:00,0.000000000,0.193013600,0.222357160,0.225411907,0.232226385,0.246426484,0.000000000
5225,2020-08-05 17:00:00,0.000000000,0.193039732,0.222182726,0.225225052,0.232009261,0.246133665,0.000000000
5226,2020-08-05 18:00:00,0.000000000,0.193066607,0.222002667,0.225032213,0.231785306,0.245832026,0.000000000
5227,2020-08-05 19:00:00,0.000000000,0.193087864,0.221859777,0.224879215,0.231607706,0.245593105,0.000000000
5228,2020-08-05 20:00:00,0.000000000,0.193106922,0.221731309,0.224741682,0.231448126,0.245378634,0.000000000
5229,2020-08-05 21:00:00,0.000000000,0.193117645,0.221658880,0.224664152,0.231358195,0.245257859,0.000000000
5230,2020-08-05 22:00:00,0.000000000,0.193124043,0.221615606,0.224617834,0.231304478,0.245185748,0.000000000
5231,2020-08-05 23:00:00,0.000000000,0.193126803,0.221596929,0.224597844,0.231281296,0.245154635,0.000000000
5232,2020-08-06 00:00:00,0.000000000,0.193127923,0.221589348,0.224589731,0.231271888,0.245142009,0.000000000
5233,2020-08-06 01:00:00,0.000000000,0.193128728,0.221583897,0.224583896,0.231265122,0.245132929,0.000000000
5234,2020-08-06 02:00:00,0.000000000,0.193129427,0.221579169,0.224578835,0.231259254,0.245125056,0.000000000
5235,2020-08-06 03:00:00,0.000000000,0.193130311,0.221573183,0.224572429,0.231251826,0.245115089,0.000000000
5236,2020-08-06 04:00:00,0.000000000,0.193130718,0.221570426,0.224569478,0.231248404,0.245110498,0.000000000
5237,2020-08-06 05:00:00,0.000000000,0.193131341,0.221566205,0.224564961,0.231243166,0.245103469,0.000000000
5238,2020-08-06 06:00:00,0.000000000,0.193131710,0.221563707,0.224562287,0.231240066,0.245099310,0.000000000
5239,2020-08-06 07:00:00,0.000000000,0.193132439,0.221558772,0.224557006,0.231233942,0.245091093,0.000000000
5240,2020-08-06 08:00:00,0.000000000,0.193133104,0.221554263,0.224552180,0.231228347,0.245083587,0.000000000
5241,2020-08-06 09:00:00,0.000000000,0.193133812,0.221549468,0.224547048,0.231222397,0.245075604,0.000000000
5242,2020-08-06 10:00:00,0.000000000,0.193134646,0.221543818,0.224541002,0.231215386,0.245066199,0.000000000
5243,2020-08-06 11:00:00,0.000000000,0.193135209,0.221539999,0.224536915,0.231210648,0.245059843,0.000000000
5244,2020-08-06 12:00:00,0.000000000,0.193135957,0.221534933,0.224531492,0.231204361,0.245051409,0.000000000
5245,2020-08-06 13:00:00,0.000000000,0.193140624,0.221503295,0.224497635,0.231165109,0.244998761,0.000000000
5246,2020-08-06 14:00:00,0.000000000,0.193149539,0.221442802,0.224432900,0.231090070,0.244898146,0.000000000
5247,2020-08-06 15:00:00,0.000000000,0.193162690,0.221353420,0.224337260,0.230979231,0.244749610,0.000000000
5248,2020-08-06 16:00:00,0.000000000,0.193176442,0.221259783,0.224237078,0.230863162,0.244594165,0.000000000
5249,2020-08-06 17:00:00,0.000000000,0.193193788,0.221141420,0.224110458,0.230716509,0.244397910,0.000000000
5250,2020-08-06 18:00:00,0.000000000,0.193208191,0.221042917,0.224005099,0.230594519,0.244234788,0.000000000
5251,2020-08-06 19:00:00,0.000000000,0.193221268,0.220953312,0.223909269,0.230483594,0.244086559,0.000000000
5252,2020-08-06 20:00:00,0.000000000,0.193234157,0.220864825,0.223814645,0.230374095,0.243940328,0.000000000
5253,2020-08-06 21:00:00,0.000000000,0.193242688,0.220806175,0.223751933,0.230301541,0.243843485,0.000000000
5254,2020-08-06 22:00:00,0.000000000,0.193245596,0.220786167,0.223730540,0.230276793,0.243810463,0.000000000
5255,2020-08-06 23:00:00,0.000000000,0.193248193,0.220768291,0.223711428,0.230254686,0.243780966,0.000000000
5256,2020-08-07 00:00:00,0.000000000,0.193249946,0.220756217,0.223698519,0.230239753,0.243761046,0.000000000
5257,2020-08-07 01:00:00,0.000000000,0.193250704,0.220751001,0.223692943,0.230233303,0.243752441,0.000000000
5258,2020-08-07 02:00:00,0.000000000,0.193251019,0.220748832,0.223690623,0.230230621,0.243748863,0.000000000
5259,2020-08-07 03:00:00,0.000000000,0.193251286,0.220746990,0.223688654,0.230228342,0.243745824,0.000000000
5260,2020-08-07 04:00:00,0.000000000,0.193251408,0.220746149,0.223687755,0.230227303,0.243744438,0.000000000
5261,2020-08-07 05:00:00,0.000000000,0.193251510,0.220745450,0.223687007,0.230226438,0.243743284,0.000000000
5262,2020-08-07 06:00:00,0.000000000,0.193251599,0.220745450,0.223687007,0.230226438,0.243743284,0.001217911
5263,2020-08-07 07:00:00,0.000000000,0.193251452,0.220745848,0.223687433,0.230226930,0.243743940,0.000495001
5264,2020-08-07 08:00:00,0.000000000,0.193251245,0.220745848,0.223687433,0.230226930,0.243743940,0.000091869
5265,2020-08-07 09:00:00,0.000000000,0.193251206,0.220745848,0.223687433,0.230226930,0.243743940,0.000000000
5266,2020-08-07 10:00:00,0.000000000,0.193251658,0.220744427,0.223685914,0.230225173,0.243741597,0.000000000
5267,2020-08-07 11:00:00,0.000000000,0.193251927,0.220742579,0.223683938,0.230222888,0.243738549,0.000000000
5268,2020-08-07 12:00:00,0.000000000,0.193253315,0.220733013,0.223673711,0.230211059,0.243722771,0.000000000
5269,2020-08-07 13:00:00,0.000000000,0.193256534,0.220710833,0.223649998,0.230183634,0.243686195,0.057894745
5270,2020-08-07 14:00:00,0.000000000,0.193256904,0.220708278,0.223647267,0.230180475,0.243681982,0.176484363
5271,2020-08-07 15:00:00,0.000000000,0.193248561,0.220765757,0.223708718,0.230251551,0.243776784,0.000000000
5272,2020-08-07 16:00:00,0.000000000,0.193255663,0.220716832,0.223656412,0.230191051,0.243696086,0.000000000
5273,2020-08-07 17:00:00,0.000000000,0.193263100,0.220665555,0.223601593,0.230127657,0.243611556,0.000000000
5274,2020-08-07 18:00:00,0.000000000,0.193272049,0.220603777,0.223535553,0.230051297,0.243509779,0.000000000
5275,2020-08-07 19:00:00,0.000000000,0.193277906,0.220563299,0.223492286,0.230001277,0.243443132,0.000000000
5276,2020-08-07 20:00:00,0.000000000,0.193282183,0.220533715,0.223460664,0.229964724,0.243394441,0.000000000
5277,2020-08-07 21:00:00,0.000000000,0.193284602,0.220516982,0.223442779,0.229944051,0.243366907,0.000000000
5278,2020-08-07 22:00:00,0.000000000,0.193285310,0.220512081,0.223437541,0.229937996,0.243358845,0.000000000
5279,2020-08-07 23:00:00,0.000000000,0.193286191,0.220505985,0.223431026,0.229930465,0.243348815,0.000000000
5280,2020-08-08 00:00:00,0.000000000,0.193286790,0.220501839,0.223426595,0.229925344,0.243341996,0.000000000
5281,2020-08-08 01:00:00,0.000000000,0.193287467,0.220497152,0.223421585,0.229919554,0.243334285,0.000000000
5282,2020-08-08 02:00:00,0.000000000,0.193288017,0.220493341,0.223417512,0.229914846,0.243328017,0.000000000
5283,2020-08-08 03:00:00,0.000000000,0.193288406,0.220490649,0.223414635,0.229911521,0.243323590,0.000000000
5284,2020-08-08 04:00:00,0.000000000,0.193288758,0.220488210,0.223412028,0.229908508,0.243319578,0.000000000
5285,2020-08-08 05:00:00,0.000000000,0.193289208,0.220485095,0.223408699,0.229904661,0.243314455,0.000000000
5286,2020-08-08 06:00:00,0.000000000,0.193289504,0.220483046,0.223406508,0.229902129,0.243311084,0.000000000
5287,2020-08-08 07:00:00,0.000000000,0.193290159,0.220478509,0.223401659,0.229896525,0.243303623,0.000000000
5288,2020-08-08 08:00:00,0.000000000,0.193290413,0.220476750,0.223399779,0.229894352,0.243300730,0.173684222
5289,2020-08-08 09:00:00,0.000000000,0.193280864,0.220542845,0.223470423,0.229976004,0.243409466,0.000000000
5290,2020-08-08 10:00:00,0.000000000,0.193281290,0.220539893,0.223467268,0.229972357,0.243404608,0.000000000
5291,2020-08-08 11:00:00,0.000000000,0.193281758,0.220536659,0.223463811,0.229968361,0.243399285,0.000000000
5292,2020-08-08 12:00:00,0.000000000,0.193282166,0.220533833,0.223460790,0.229964869,0.243394634,0.000000000
5293,2020-08-08 13:00:00,0.000000000,0.193283315,0.220525889,0.223452299,0.229955055,0.243381562,0.000000000
5294,2020-08-08 14:00:00,0.000000000,0.193290383,0.220476957,0.223400001,0.229894608,0.243301070,0.000000000
5295,2020-08-08 15:00:00,0.000000000,0.193301578,0.220399362,0.223317073,0.229798778,0.243173518,0.000000000
5296,2020-08-08 16:00:00,0.000000000,0.193315096,0.220305502,0.223216774,0.229682905,0.243019378,0.000000000
5297,2020-08-08 17:00:00,0.000000000,0.193329943,0.220202203,0.223106402,0.229555430,0.242849923,0.000000000
5298,2020-08-08 18:00:00,0.000000000,0.193345040,0.220096939,0.222993944,0.229425587,0.242677445,0.000000000
5299,2020-08-08 19:00:00,0.000000000,0.193358417,0.220003477,0.222894107,0.229310350,0.242524475,0.000000000
5300,2020-08-08 20:00:00,0.000000000,0.193367760,0.219938094,0.222824272,0.229229762,0.242417557,0.000000000
5301,2020-08-08 21:00:00,0.000000000,0.193370437,0.219919348,0.222804251,0.229206660,0.242386916,0.000000000
5302,2020-08-08 22:00:00,0.000000000,0.193373974,0.219894562,0.222777779,0.229176118,0.242346413,0.000000000
5303,2020-08-08 23:00:00,0.000000000,0.193376686,0.219875546,0.222757470,0.229152687,0.242315346,0.000000000
5304,2020-08-09 00:00:00,0.000000000,0.193379560,0.219855396,0.222735951,0.229127862,0.242282433,0.000000000
5305,2020-08-09 01:00:00,0.000000000,0.193380945,0.219845676,0.222725571,0.229115888,0.242266560,0.000000000
5306,2020-08-09 02:00:00,0.000000000,0.193381578,0.219841235,0.222720827,0.229110416,0.242259308,0.000000000
5307,2020-08-09 03:00:00,0.000000000,0.193382070,0.219837781,0.222717139,0.229106162,0.242253668,0.000000000
5308,2020-08-09 04:00:00,0.000000000,0.193382559,0.219834350,0.222713475,0.229101935,0.242248066,0.001008818
5309,2020-08-09 05:00:00,0.000000000,0.193382502,0.219834751,0.222713904,0.229102430,0.242248722,0.009272295
5310,2020-08-09 06:00:00,0.000000000,0.193381976,0.219838441,0.222717844,0.229106975,0.242254746,0.010688689
5311,2020-08-09 07:00:00,0.000000000,0.193381370,0.219842694,0.222722386,0.229112214,0.242261691,0.011645542
5312,2020-08-09 08:00:00,0.000000000,0.193380710,0.219847328,0.222727335,0.229117923,0.242269258,0.012958042
5313,2020-08-09 09:00:00,0.000000000,0.193379975,0.219852483,0.222732840,0.229124274,0.242277677,0.011723777
5314,2020-08-09 10:00:00,0.000000000,0.193379310,0.219857148,0.222737821,0.229130020,0.242285295,0.015684927
5315,2020-08-09 11:00:00,0.000000000,0.193378420,0.219863387,0.222744485,0.229137707,0.242295485,0.012618967
5316,2020-08-09 12:00:00,0.000000000,0.193378062,0.219865903,0.222747172,0.229140807,0.242299596,0.002180308
5317,2020-08-09 13:00:00,0.000000000,0.193380251,0.219850544,0.222730770,0.229121885,0.242274511,0.000000000
5318,2020-08-09 14:00:00,0.000000000,0.193387175,0.219801950,0.222678875,0.229062025,0.242195172,0.000000000
5319,2020-08-09 15:00:00,0.000000000,0.193399575,0.219714796,0.222585811,0.228954698,0.242052987,0.000000000
5320,2020-08-09 16:00:00,0.000000000,0.193416299,0.219597008,0.222460051,0.228809707,0.241861042,0.000000000
5321,2020-08-09 17:00:00,0.000000000,0.193435354,0.219462455,0.222316414,0.228644167,0.241642082,0.034394404
5322,2020-08-09 18:00:00,0.000000000,0.193452273,0.219342673,0.222188565,0.228496877,0.241447429,0.000000000
5323,2020-08-09 19:00:00,0.000000000,0.193469627,0.219219506,0.222057123,0.228345500,0.241247542,0.000000000
5324,2020-08-09 20:00:00,0.000000000,0.193484137,0.219116289,0.221946987,0.228218703,0.241080239,0.000000000
5325,2020-08-09 21:00:00,0.000000000,0.193492616,0.219055871,0.221882526,0.228144508,0.240982396,0.000000000
5326,2020-08-09 22:00:00,0.000000000,0.193497880,0.219018326,0.221842469,0.228098409,0.240921625,0.000000000
5327,2020-08-09 23:00:00,0.000000000,0.193500948,0.218996427,0.221819107,0.228071526,0.240886192,0.000000000
5328,2020-08-10 00:00:00,0.000000000,0.193502861,0.218982771,0.221804539,0.228054762,0.240864099,0.000000000
