Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
6618,2020-10-02 18:00:00,0.000000000,0.194593391,0.210510342,0.212811120,0.217825847,0.227734586,0.115789490
6619,2020-10-02 19:00:00,0.000000000,0.194590942,0.210531080,0.212833029,0.217850491,0.227765439,0.000000000
6620,2020-10-02 20:00:00,0.000000000,0.194593825,0.210506668,0.212807239,0.217821482,0.227729121,0.000000000
6621,2020-10-02 21:00:00,0.000000000,0.194595128,0.210495637,0.212795585,0.217808373,0.227712712,0.000000000
6622,2020-10-02 22:00:00,0.000000000,0.194595774,0.210490162,0.212789802,0.217801869,0.227704569,0.000000000
6623,2020-10-02 23:00:00,0.000000000,0.194596033,0.210487965,0.212787481,0.217799258,0.227701302,0.000000000
6624,2020-10-03 00:00:00,0.000000000,0.194596144,0.210487028,0.212786491,0.217798144,0.227699908,0.000000000
6625,2020-10-03 01:00:00,0.000000000,0.194596439,0.210484528,0.212783850,0.217795174,0.227696189,0.000000000
6626,2020-10-03 02:00:00,0.000000000,0.194596832,0.210481203,0.212780337,0.217791223,0.227691244,0.000000000
6627,2020-10-03 03:00:00,0.000000000,0.194597331,0.210476973,0.212775869,0.217786198,0.227684954,0.000000000
6628,2020-10-03 04:00:00,0.000000000,0.194597938,0.210471823,0.212770428,0.217780078,0.227677295,0.000000000
6629,2020-10-03 05:00:00,0.000000000,0.194598558,0.210466569,0.212764878,0.217773837,0.227669483,0.000000000
6630,2020-10-03 06:00:00,0.000000000,0.194599088,0.210462083,0.212760139,0.217768507,0.227662812,0.000000000
6631,2020-10-03 07:00:00,0.000000000,0.194599886,0.210455315,0.212752989,0.217760465,0.227652748,0.000000000
6632,2020-10-03 08:00:00,0.000000000,0.194600588,0.210449366,0.212746705,0.217753398,0.227643903,0.000000000
6633,2020-10-03 09:00:00,0.000000000,0.194601540,0.210441290,0.212738174,0.217743803,0.227631896,0.000000000
6634,2020-10-03 10:00:00,0.000000000,0.194602470,0.210433406,0.212729846,0.217734438,0.227620176,0.000000000
6635,2020-10-03 11:00:00,0.000000000,0.194603715,0.210422846,0.212718692,0.217721893,0.227604479,0.000000000
6636,2020-10-03 12:00:00,0.000000000,0.194606035,0.210403160,0.212697896,0.217698508,0.227575218,0.000000000
6637,2020-10-03 13:00:00,0.000000000,0.194609193,0.210376355,0.212669582,0.217666670,0.227535387,0.000000000
6638,2020-10-03 14:00:00,0.000000000,0.194614690,0.210329657,0.212620257,0.217611210,0.227466017,0.000000000
6639,2020-10-03 15:00:00,0.000000000,0.194622964,0.210259294,0.212545942,0.217527663,0.227361548,0.000000000
6640,2020-10-03 16:00:00,0.000000000,0.194631486,0.210186715,0.212469290,0.217441506,0.227253857,0.000000000
6641,2020-10-03 17:00:00,0.000000000,0.194643964,0.210080253,0.212356866,0.217315167,0.227096019,0.000000000
6642,2020-10-03 18:00:00,0.000000000,0.194655193,0.209984261,0.212255510,0.217201295,0.226953832,0.000000000
6643,2020-10-03 19:00:00,0.000000000,0.194662893,0.209918327,0.212185897,0.217123101,0.226856237,0.000000000
6644,2020-10-03 20:00:00,0.000000000,0.194665786,0.209893535,0.212159723,0.217093703,0.226819555,0.000000000
6645,2020-10-03 21:00:00,0.000000000,0.194667842,0.209875905,0.212141111,0.217072801,0.226793475,0.000000000
6646,2020-10-03 22:00:00,0.000000000,0.194669437,0.209862224,0.212126668,0.217056580,0.226773239,0.000000000
6647,2020-10-03 23:00:00,0.000000000,0.194670994,0.209848870,0.212112570,0.217040749,0.226753490,0.000000000
6648,2020-10-04 00:00:00,0.000000000,0.194671606,0.209843616,0.212107023,0.217034520,0.226745720,0.000000000
6649,2020-10-04 01:00:00,0.000000000,0.194674162,0.209821681,0.212083868,0.217008517,0.226713287,0.000000000
6650,2020-10-04 02:00:00,0.000000000,0.194676494,0.209801650,0.212062722,0.216984774,0.226683674,0.000000000
6651,2020-10-04 03:00:00,0.000000000,0.194678488,0.209784529,0.212044649,0.216964480,0.226658367,0.000000000
6652,2020-10-04 04:00:00,0.000000000,0.194680191,0.209769890,0.212029196,0.216947130,0.226636732,0.000000000
6653,2020-10-04 05:00:00,0.000000000,0.194681449,0.209759078,0.212017784,0.216934317,0.226620756,0.000000000
6654,2020-10-04 06:00:00,0.000000000,0.194681769,0.209756328,0.212014881,0.216931058,0.226616692,0.000000000
6655,2020-10-04 07:00:00,0.000000000,0.194682076,0.209753689,0.212012095,0.216927930,0.226612793,0.000000000
6656,2020-10-04 08:00:00,0.000000000,0.194682421,0.209750723,0.212008964,0.216924415,0.226608411,0.000000000
6657,2020-10-04 09:00:00,0.000000000,0.194682778,0.209747657,0.212005728,0.216920781,0.226603880,0.000000000
6658,2020-10-04 10:00:00,0.000000000,0.194683239,0.209743694,0.212001545,0.216916085,0.226598026,0.000000000
6659,2020-10-04 11:00:00,0.000000000,0.194684666,0.209731419,0.211988587,0.216901538,0.226579890,0.000000000
6660,2020-10-04 12:00:00,0.000000000,0.194687516,0.209706901,0.211962707,0.216872485,0.226543673,0.000000000
6661,2020-10-04 13:00:00,0.000000000,0.194691215,0.209675066,0.211929106,0.216834766,0.226496661,0.000000000
6662,2020-10-04 14:00:00,0.000000000,0.194696937,0.209625774,0.211877081,0.216776370,0.226423894,0.000000000
6663,2020-10-04 15:00:00,0.000000000,0.194704797,0.209557988,0.211805540,0.216696082,0.226323878,0.000000000
6664,2020-10-04 16:00:00,0.000000000,0.194717159,0.209451190,0.211692837,0.216569624,0.226166421,0.000000000
6665,2020-10-04 17:00:00,0.000000000,0.194728577,0.209352352,0.211588545,0.216452634,0.226020831,0.000000000
6666,2020-10-04 18:00:00,0.000000000,0.194734913,0.209297418,0.211530585,0.216387629,0.225939968,0.000000000
6667,2020-10-04 19:00:00,0.000000000,0.194739875,0.209254355,0.211485152,0.216336680,0.225876606,0.000000000
6668,2020-10-04 20:00:00,0.000000000,0.194741180,0.209243017,0.211473191,0.216323267,0.225859928,0.000000000
6669,2020-10-04 21:00:00,0.000000000,0.194742860,0.209228428,0.211457800,0.216306009,0.225838470,0.000000000
6670,2020-10-04 22:00:00,0.000000000,0.194744540,0.209213831,0.211442400,0.216288742,0.225817002,0.000000000
6671,2020-10-04 23:00:00,0.000000000,0.194747802,0.209185480,0.211412491,0.216255208,0.225775314,0.000000000
6672,2020-10-05 00:00:00,0.000000000,0.194750114,0.209165376,0.211391282,0.216231430,0.225745759,0.000000000
6673,2020-10-05 01:00:00,0.000000000,0.194752233,0.209146941,0.211371835,0.216209628,0.225718663,0.000000000
6674,2020-10-05 02:00:00,0.000000000,0.194754254,0.209129351,0.211353280,0.216188826,0.225692812,0.000000000
6675,2020-10-05 03:00:00,0.000000000,0.194756235,0.209112108,0.211335091,0.216168437,0.225667476,0.000000000
6676,2020-10-05 04:00:00,0.000000000,0.194757809,0.209098400,0.211320631,0.216152228,0.225647336,0.000000000
6677,2020-10-05 05:00:00,0.000000000,0.194759366,0.209084840,0.211306328,0.216136196,0.225627417,0.000000000
6678,2020-10-05 06:00:00,0.000000000,0.194761197,0.209068889,0.211289502,0.216117336,0.225603987,0.000000000
6679,2020-10-05 07:00:00,0.000000000,0.194762662,0.209056118,0.211276032,0.216102238,0.225585232,0.000000000
6680,2020-10-05 08:00:00,0.000000000,0.194763745,0.209046681,0.211266078,0.216091081,0.225571373,0.000000000
6681,2020-10-05 09:00:00,0.000000000,0.194764693,0.209038416,0.211257360,0.216081311,0.225559237,0.000000000
6682,2020-10-05 10:00:00,0.000000000,0.194765804,0.209028726,0.211247139,0.216069856,0.225545010,0.021273644
6683,2020-10-05 11:00:00,0.000000000,0.194766226,0.209025040,0.211243252,0.216065499,0.225539598,0.000000000
6684,2020-10-05 12:00:00,0.000000000,0.194768893,0.209001774,0.211218712,0.216037997,0.225505443,0.057894745
6685,2020-10-05 13:00:00,0.000000000,0.194769426,0.208997126,0.211213809,0.216032503,0.225498620,0.000000000
6686,2020-10-05 14:00:00,0.000000000,0.194773627,0.208960448,0.211175125,0.215989152,0.225444792,0.000000000
6687,2020-10-05 15:00:00,0.000000000,0.194779524,0.208908925,0.211120786,0.215928266,0.225369208,0.000000000
6688,2020-10-05 16:00:00,0.000000000,0.194786115,0.208851277,0.211059991,0.215860155,0.225284678,0.000000000
6689,2020-10-05 17:00:00,0.000000000,0.194792781,0.208792901,0.210998431,0.215791197,0.225199124,0.000000000
6690,2020-10-05 18:00:00,0.000000000,0.194798844,0.208739745,0.210942380,0.215728418,0.225121258,0.000000000
6691,2020-10-05 19:00:00,0.000000000,0.194803764,0.208696570,0.210896855,0.215677434,0.225058038,0.000000000
6692,2020-10-05 20:00:00,0.000000000,0.194806190,0.208675268,0.210874395,0.215652282,0.225026856,0.000000000
6693,2020-10-05 21:00:00,0.000000000,0.194807202,0.208666383,0.210865027,0.215641792,0.225013851,0.000000000
6694,2020-10-05 22:00:00,0.000000000,0.194807638,0.208662550,0.210860986,0.215637267,0.225008242,0.000000000
6695,2020-10-05 23:00:00,0.000000000,0.194807791,0.208661211,0.210859575,0.215635687,0.225006282,0.000622268
6696,2020-10-06 00:00:00,0.000000000,0.194807510,0.208661211,0.210859575,0.215635687,0.225006282,0.000000000
6697,2020-10-06 01:00:00,0.000000000,0.194807925,0.208660026,0.210858325,0.215634288,0.225004548,0.000000000
6698,2020-10-06 02:00:00,0.000000000,0.194808088,0.208658595,0.210856816,0.215632598,0.225002454,0.000000000
6699,2020-10-06 03:00:00,0.000000000,0.194808137,0.208658172,0.210856370,0.215632098,0.225001834,0.000000000
6700,2020-10-06 04:00:00,0.000000000,0.194808302,0.208656718,0.210854837,0.215630382,0.224999707,0.000000000
6701,2020-10-06 05:00:00,0.000000000,0.194808684,0.208656718,0.210854837,0.215630382,0.224999707,0.002032341
6702,2020-10-06 06:00:00,0.000000000,0.194808246,0.208657214,0.210855360,0.215630968,0.225000433,0.000610348
6703,2020-10-06 07:00:00,0.000000000,0.194807970,0.208657214,0.210855360,0.215630968,0.225000433,0.000848319
6704,2020-10-06 08:00:00,0.000000000,0.194807587,0.208657214,0.210855360,0.215630968,0.225000433,0.000000000
6705,2020-10-06 09:00:00,0.000000000,0.194808322,0.208656545,0.210854655,0.215630178,0.224999453,0.000000000
6706,2020-10-06 10:00:00,0.000000000,0.194808524,0.208654771,0.210852784,0.215628083,0.224996856,0.000000000
6707,2020-10-06 11:00:00,0.000000000,0.194809343,0.208647570,0.210845192,0.215619582,0.224986319,0.000000000
6708,2020-10-06 12:00:00,0.000000000,0.194811402,0.208629478,0.210826117,0.215598224,0.224959846,0.000000000
6709,2020-10-06 13:00:00,0.000000000,0.194813560,0.208610502,0.210806111,0.215575824,0.224932085,0.000000000
6710,2020-10-06 14:00:00,0.000000000,0.194817046,0.208579832,0.210773775,0.215539622,0.224887222,0.000000000
6711,2020-10-06 15:00:00,0.000000000,0.194823840,0.208520017,0.210710717,0.215469031,0.224799766,0.000000000
6712,2020-10-06 16:00:00,0.000000000,0.194832412,0.208444443,0.210631051,0.215379862,0.224689332,0.000000000
6713,2020-10-06 17:00:00,0.000000000,0.194842738,0.208353258,0.210534935,0.215272304,0.224556180,0.000000000
6714,2020-10-06 18:00:00,0.000000000,0.194852035,0.208271010,0.210448250,0.215175318,0.224436170,0.000000000
6715,2020-10-06 19:00:00,0.000000000,0.194859394,0.208205820,0.210379546,0.215098465,0.224341109,0.000000000
6716,2020-10-06 20:00:00,0.000000000,0.194863143,0.208172575,0.210344512,0.215059279,0.224292650,0.000000000
6717,2020-10-06 21:00:00,0.000000000,0.194865720,0.208149703,0.210320410,0.215032323,0.224259321,0.000000000
6718,2020-10-06 22:00:00,0.000000000,0.194866952,0.208138772,0.210308891,0.215019440,0.224243394,0.000000000
6719,2020-10-06 23:00:00,0.000000000,0.194868322,0.208126607,0.210296072,0.215005104,0.224225671,0.000000000
6720,2020-10-07 00:00:00,0.000000000,0.194868949,0.208121046,0.210290211,0.214998551,0.224217569,0.000000000
6721,2020-10-07 01:00:00,0.000000000,0.194870099,0.208110829,0.210279445,0.214986510,0.224202686,0.000000000
6722,2020-10-07 02:00:00,0.000000000,0.194870959,0.208103192,0.210271398,0.214977512,0.224191563,0.000000000
6723,2020-10-07 03:00:00,0.000000000,0.194872073,0.208093290,0.210260964,0.214965844,0.224177141,0.000000000
6724,2020-10-07 04:00:00,0.000000000,0.194872962,0.208085393,0.210252642,0.214956539,0.224165639,0.000000000
6725,2020-10-07 05:00:00,0.000000000,0.194873693,0.208078903,0.210245804,0.214948892,0.224156188,0.000000000
6726,2020-10-07 06:00:00,0.000000000,0.194873861,0.208077408,0.210244228,0.214947130,0.224154011,0.000000000
6727,2020-10-07 07:00:00,0.000000000,0.194874009,0.208076094,0.210242843,0.214945581,0.224152097,0.005751412
6728,2020-10-07 08:00:00,0.000000000,0.194873737,0.208078506,0.210245385,0.214948424,0.224155610,0.000000000
6729,2020-10-07 09:00:00,0.000000000,0.194873824,0.208078506,0.210245385,0.214948424,0.224155610,0.000000000
6730,2020-10-07 10:00:00,0.000000000,0.194873883,0.208078506,0.210245385,0.214948424,0.224155610,0.000000000
6731,2020-10-07 11:00:00,0.000000000,0.194873866,0.208077362,0.210244180,0.214947076,0.224153944,0.000000000
6732,2020-10-07 12:00:00,0.000000000,0.194876417,0.208054689,0.210220289,0.214920362,0.224120930,0.000000000
6733,2020-10-07 13:00:00,0.000000000,0.194880758,0.208016076,0.210179605,0.214874874,0.224064723,0.000000000
6734,2020-10-07 14:00:00,0.000000000,0.194887989,0.207951684,0.210111760,0.214799027,0.223971028,0.000000000
6735,2020-10-07 15:00:00,0.000000000,0.194900222,0.207842582,0.209996820,0.214670556,0.223812397,0.000000000
6736,2020-10-07 16:00:00,0.000000000,0.194914179,0.207717799,0.209865376,0.214523678,0.223631145,0.000000000
6737,2020-10-07 17:00:00,0.000000000,0.194928088,0.207593148,0.209734087,0.214377019,0.223450278,0.000000000
6738,2020-10-07 18:00:00,0.000000000,0.194937697,0.207506850,0.209643204,0.214275520,0.223325171,0.000000000
6739,2020-10-07 19:00:00,0.000000000,0.194944975,0.207441395,0.209574276,0.214198554,0.223230340,0.149688236
6740,2020-10-07 20:00:00,0.000000000,0.194942823,0.207460751,0.209594659,0.214221313,0.223258379,0.000000000
6741,2020-10-07 21:00:00,0.000000000,0.194948603,0.207408725,0.209539875,0.214160146,0.223183029,0.000000000
6742,2020-10-07 22:00:00,0.000000000,0.194952928,0.207369762,0.209498849,0.214114345,0.223126620,2.146760721
6743,2020-10-07 23:00:00,0.000000000,0.194861930,0.208183332,0.210355848,0.215071958,0.224308329,0.000000000
6744,2020-10-08 00:00:00,0.000000000,0.194864613,0.208159531,0.210330766,0.215043906,0.224273642,0.000000000
6745,2020-10-08 01:00:00,0.000000000,0.194867609,0.208132944,0.210302749,0.215012572,0.224234902,0.000000000
6746,2020-10-08 02:00:00,0.000000000,0.194871070,0.208102204,0.210270356,0.214976347,0.224190123,0.000000000
6747,2020-10-08 03:00:00,0.000000000,0.194875263,0.208064944,0.210231095,0.214932444,0.224135861,0.000000000
6748,2020-10-08 04:00:00,0.000000000,0.194880406,0.208019200,0.210182896,0.214878554,0.224069270,0.000000000
6749,2020-10-08 05:00:00,0.000000000,0.194885116,0.207977283,0.210138731,0.214829177,0.224008270,0.000000000
6750,2020-10-08 06:00:00,0.000000000,0.194889103,0.207941761,0.210101306,0.214787340,0.223956594,0.000000000
6751,2020-10-08 07:00:00,0.000000000,0.194893612,0.207901562,0.210058955,0.214740001,0.223898135,0.000000000
6752,2020-10-08 08:00:00,0.000000000,0.194896830,0.207872857,0.210028714,0.214706201,0.223856401,0.000000000
6753,2020-10-08 09:00:00,0.000000000,0.194900247,0.207842351,0.209996577,0.214670284,0.223812061,0.000000000
6754,2020-10-08 10:00:00,0.000000000,0.194904670,0.207802842,0.209954957,0.214623773,0.223754653,0.000000000
6755,2020-10-08 11:00:00,0.000000000,0.194909079,0.207763428,0.209913439,0.214577380,0.223697401,0.000000000
6756,2020-10-08 12:00:00,0.000000000,0.194916697,0.207695255,0.209841630,0.214497150,0.223598421,0.000000000
6757,2020-10-08 13:00:00,0.000000000,0.194926384,0.207608441,0.209750193,0.214395008,0.223472457,0.000000000
6758,2020-10-08 14:00:00,0.000000000,0.194937649,0.207507282,0.209643659,0.214276028,0.223325797,0.000000000
6759,2020-10-08 15:00:00,0.000000000,0.194950122,0.207395041,0.209525467,0.214144061,0.223163217,0.000000000
6760,2020-10-08 16:00:00,0.000000000,0.194964065,0.207269286,0.209393059,0.213996262,0.222981242,0.000000000
6761,2020-10-08 17:00:00,0.000000000,0.194978830,0.207135762,0.209252490,0.213839402,0.222788236,0.000000000
6762,2020-10-08 18:00:00,0.000000000,0.194991764,0.207018511,0.209129070,0.213701718,0.222618932,0.000000000
6763,2020-10-08 19:00:00,0.000000000,0.195002638,0.206919726,0.209025098,0.213585759,0.222476419,0.000000000
6764,2020-10-08 20:00:00,0.000000000,0.195012197,0.206832723,0.208933535,0.213483662,0.222350999,0.000000000
6765,2020-10-08 21:00:00,0.000000000,0.195019319,0.206767807,0.208865223,0.213407504,0.222257480,0.000000000
6766,2020-10-08 22:00:00,0.000000000,0.195025551,0.206710929,0.208805373,0.213340789,0.222175581,0.000000000
6767,2020-10-08 23:00:00,0.000000000,0.195030880,0.206662251,0.208754154,0.213283703,0.222105520,0.000000000
6768,2020-10-09 00:00:00,0.000000000,0.195036134,0.206614207,0.208703604,0.213227368,0.222036400,0.000000000
6769,2020-10-09 01:00:00,0.000000000,0.195039937,0.206579396,0.208666979,0.213186556,0.221986334,0.000000000
6770,2020-10-09 02:00:00,0.000000000,0.195043189,0.206549620,0.208635653,0.213151651,0.221943522,0.000000000
6771,2020-10-09 03:00:00,0.000000000,0.195045302,0.206530263,0.208615288,0.213128961,0.221915695,0.000000000
6772,2020-10-09 04:00:00,0.000000000,0.195046475,0.206519504,0.208603970,0.213116351,0.221900231,0.000000000
6773,2020-10-09 05:00:00,0.000000000,0.195048218,0.206503528,0.208587162,0.213097625,0.221877270,0.000000000
6774,2020-10-09 06:00:00,0.000000000,0.195049583,0.206491008,0.208573991,0.213082952,0.221859278,0.000000000
6775,2020-10-09 07:00:00,0.000000000,0.195050567,0.206481986,0.208564501,0.213072379,0.221846315,0.000000000
6776,2020-10-09 08:00:00,0.000000000,0.195051600,0.206472509,0.208554531,0.213061272,0.221832698,0.000000000
6777,2020-10-09 09:00:00,0.000000000,0.195052162,0.206467352,0.208549105,0.213055228,0.221825289,0.000000000
6778,2020-10-09 10:00:00,0.000000000,0.195052840,0.206461130,0.208542561,0.213047937,0.221816351,0.000000000
6779,2020-10-09 11:00:00,0.000000000,0.195053526,0.206454837,0.208535940,0.213040563,0.221807311,0.000000000
6780,2020-10-09 12:00:00,0.000000000,0.195057155,0.206421518,0.208500891,0.213001520,0.221759454,0.000000000
6781,2020-10-09 13:00:00,0.000000000,0.195063466,0.206363533,0.208439897,0.212933586,0.221676200,0.000000000
6782,2020-10-09 14:00:00,0.000000000,0.195072114,0.206283959,0.208356199,0.212840377,0.221562013,0.000000000
6783,2020-10-09 15:00:00,0.000000000,0.195082409,0.206189058,0.208256390,0.212729249,0.221425931,0.000000000
6784,2020-10-09 16:00:00,0.000000000,0.195093321,0.206088284,0.208150414,0.212611281,0.221281542,0.000000000
6785,2020-10-09 17:00:00,0.000000000,0.195104639,0.205983546,0.208040281,0.212488715,0.221131600,0.000000000
6786,2020-10-09 18:00:00,0.000000000,0.195114389,0.205893144,0.207945232,0.212382960,0.221002286,0.000000000
6787,2020-10-09 19:00:00,0.000000000,0.195121733,0.205824946,0.207873535,0.212303200,0.220904796,0.000000000
6788,2020-10-09 20:00:00,0.000000000,0.195127186,0.205774247,0.207820237,0.212243917,0.220832355,0.000000000
6789,2020-10-09 21:00:00,0.000000000,0.195132931,0.205720780,0.207764032,0.212181408,0.220755992,0.000000000
6790,2020-10-09 22:00:00,0.000000000,0.195136900,0.205683813,0.207725173,0.212138196,0.220703213,0.000000000
