Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
6604,2020-10-02 04:00:00,0.000000000,0.194381719,0.212271498,0.214673443,0.219925248,0.230375617,0.000000000
6605,2020-10-02 05:00:00,0.000000000,0.194382803,0.212262627,0.214664054,0.219914640,0.230362207,0.000000000
6606,2020-10-02 06:00:00,0.000000000,0.194383024,0.212260827,0.214662148,0.219912487,0.230359485,0.000000000
6607,2020-10-02 07:00:00,0.000000000,0.194383250,0.212258978,0.214660192,0.219910277,0.230356691,0.000000000
6608,2020-10-02 08:00:00,0.000000000,0.194383435,0.212257462,0.214658586,0.219908464,0.230354399,0.000000000
6609,2020-10-02 09:00:00,0.000000000,0.194384294,0.212250442,0.214651156,0.219900069,0.230343787,0.000000000
6610,2020-10-02 10:00:00,0.000000000,0.194385225,0.212242819,0.214643088,0.219890954,0.230332266,0.000000000
6611,2020-10-02 11:00:00,0.000000000,0.194386012,0.212236382,0.214636275,0.219883257,0.230322537,0.000000000
6612,2020-10-02 12:00:00,0.000000000,0.194388030,0.212219871,0.214618799,0.219863515,0.230297586,0.000000000
6613,2020-10-02 13:00:00,0.000000000,0.194391836,0.212188715,0.214585823,0.219826265,0.230250512,0.000000000
6614,2020-10-02 14:00:00,0.000000000,0.194397569,0.212141740,0.214536108,0.219770110,0.230179564,0.000000000
6615,2020-10-02 15:00:00,0.000000000,0.194404035,0.212088714,0.214479991,0.219706734,0.230099516,0.000000000
6616,2020-10-02 16:00:00,0.000000000,0.194409991,0.212039822,0.214428253,0.219648310,0.230025742,0.000000000
6617,2020-10-02 17:00:00,0.000000000,0.194415337,0.211995889,0.214381765,0.219595821,0.229959481,0.042966111
6618,2020-10-02 18:00:00,0.000000000,0.194418307,0.211971467,0.214355923,0.219566646,0.229922658,0.173684222
6619,2020-10-02 19:00:00,0.000000000,0.194414033,0.212006607,0.214393106,0.219608626,0.229975644,0.000000000
6620,2020-10-02 20:00:00,0.000000000,0.194419163,0.211964428,0.214348474,0.219558237,0.229912045,0.000000000
6621,2020-10-02 21:00:00,0.000000000,0.194424656,0.211919218,0.214300638,0.219504236,0.229843905,0.000000000
6622,2020-10-02 22:00:00,0.000000000,0.194425515,0.211912150,0.214293161,0.219495796,0.229833256,0.000000000
6623,2020-10-02 23:00:00,0.000000000,0.194425963,0.211908460,0.214289256,0.219491388,0.229827696,0.000000000
6624,2020-10-03 00:00:00,0.000000000,0.194426349,0.211905283,0.214285895,0.219487595,0.229822909,0.000000000
6625,2020-10-03 01:00:00,0.000000000,0.194426789,0.211901659,0.214282061,0.219483266,0.229817449,0.000000000
6626,2020-10-03 02:00:00,0.000000000,0.194427238,0.211897955,0.214278141,0.219478842,0.229811868,0.000000000
6627,2020-10-03 03:00:00,0.000000000,0.194427573,0.211895200,0.214275227,0.219475553,0.229807718,0.000000000
6628,2020-10-03 04:00:00,0.000000000,0.194427918,0.211892360,0.214272222,0.219472161,0.229803439,0.000000000
6629,2020-10-03 05:00:00,0.000000000,0.194429043,0.211883089,0.214262413,0.219461090,0.229789473,0.000000000
6630,2020-10-03 06:00:00,0.000000000,0.194429409,0.211880076,0.214259225,0.219457491,0.229784934,0.000000000
6631,2020-10-03 07:00:00,0.000000000,0.194429638,0.211878186,0.214257225,0.219455234,0.229782087,0.000000000
6632,2020-10-03 08:00:00,0.000000000,0.194429932,0.211875766,0.214254665,0.219452344,0.229778442,0.000000000
6633,2020-10-03 09:00:00,0.000000000,0.194430272,0.211872964,0.214251700,0.219448998,0.229774221,0.000000000
6634,2020-10-03 10:00:00,0.000000000,0.194430585,0.211870385,0.214248972,0.219445919,0.229770338,0.000000000
6635,2020-10-03 11:00:00,0.000000000,0.194431636,0.211861718,0.214239803,0.219435570,0.229757284,0.000000000
6636,2020-10-03 12:00:00,0.000000000,0.194433510,0.211846273,0.214223462,0.219417128,0.229734025,0.000000000
6637,2020-10-03 13:00:00,0.000000000,0.194436106,0.211824862,0.214200811,0.219391564,0.229701786,0.000000000
6638,2020-10-03 14:00:00,0.000000000,0.194440512,0.211788499,0.214162341,0.219348152,0.229647049,0.000000000
6639,2020-10-03 15:00:00,0.000000000,0.194448349,0.211723768,0.214093864,0.219270887,0.229549655,0.000000000
6640,2020-10-03 16:00:00,0.000000000,0.194457747,0.211646024,0.214011628,0.219178114,0.229432758,0.000000000
6641,2020-10-03 17:00:00,0.000000000,0.194472680,0.211522257,0.213880724,0.219030474,0.229246833,0.000000000
6642,2020-10-03 18:00:00,0.000000000,0.194488066,0.211394405,0.213745518,0.218878032,0.229054995,0.000000000
6643,2020-10-03 19:00:00,0.000000000,0.194501345,0.211283798,0.213628564,0.218746207,0.228889213,0.000000000
6644,2020-10-03 20:00:00,0.000000000,0.194511956,0.211195239,0.213534934,0.218640698,0.228756599,0.000000000
6645,2020-10-03 21:00:00,0.000000000,0.194519301,0.211133851,0.213470036,0.218567581,0.228664735,0.000000000
6646,2020-10-03 22:00:00,0.000000000,0.194521506,0.211115402,0.213450533,0.218545610,0.228637138,0.000000000
6647,2020-10-03 23:00:00,0.000000000,0.194522713,0.211105310,0.213439864,0.218533592,0.228622042,0.000000000
6648,2020-10-04 00:00:00,0.000000000,0.194523153,0.211101628,0.213435972,0.218529207,0.228616536,0.000000000
6649,2020-10-04 01:00:00,0.000000000,0.194523758,0.211096558,0.213430612,0.218523170,0.228608953,0.000000000
6650,2020-10-04 02:00:00,0.000000000,0.194524419,0.211091031,0.213424769,0.218516588,0.228600687,0.000000000
6651,2020-10-04 03:00:00,0.000000000,0.194524958,0.211086517,0.213419998,0.218511213,0.228593937,0.000000000
6652,2020-10-04 04:00:00,0.000000000,0.194525502,0.211081962,0.213415183,0.218505789,0.228587126,0.000000000
6653,2020-10-04 05:00:00,0.000000000,0.194525997,0.211077817,0.213410801,0.218500854,0.228580928,0.000000000
6654,2020-10-04 06:00:00,0.000000000,0.194526468,0.211073875,0.213406634,0.218496161,0.228575034,0.000000000
6655,2020-10-04 07:00:00,0.000000000,0.194526844,0.211070728,0.213403308,0.218492414,0.228570329,0.000000000
6656,2020-10-04 08:00:00,0.000000000,0.194527245,0.211067367,0.213399756,0.218488412,0.228565304,0.000000000
6657,2020-10-04 09:00:00,0.000000000,0.194527604,0.211064362,0.213396579,0.218484834,0.228560811,0.000000000
6658,2020-10-04 10:00:00,0.000000000,0.194528079,0.211060384,0.213392374,0.218480098,0.228554864,0.000000000
6659,2020-10-04 11:00:00,0.000000000,0.194529351,0.211049726,0.213381108,0.218467409,0.228538931,0.000000000
6660,2020-10-04 12:00:00,0.000000000,0.194531251,0.211033810,0.213364284,0.218448459,0.228515140,0.000000000
6661,2020-10-04 13:00:00,0.000000000,0.194533740,0.211012942,0.213342226,0.218423617,0.228483952,0.000000000
6662,2020-10-04 14:00:00,0.000000000,0.194537741,0.210979391,0.213306763,0.218383680,0.228433823,0.000000000
6663,2020-10-04 15:00:00,0.000000000,0.194545343,0.210915578,0.213239317,0.218307732,0.228338518,0.000000000
6664,2020-10-04 16:00:00,0.000000000,0.194557707,0.210811612,0.213129442,0.218184035,0.228183364,0.000000000
6665,2020-10-04 17:00:00,0.000000000,0.194571514,0.210695262,0.213006495,0.218045658,0.228009902,0.000000000
6666,2020-10-04 18:00:00,0.000000000,0.194581649,0.210609678,0.212916067,0.217943907,0.227882424,0.000000000
6667,2020-10-04 19:00:00,0.000000000,0.194590904,0.210531403,0.212833369,0.217850874,0.227765919,0.000000000
6668,2020-10-04 20:00:00,0.000000000,0.194600552,0.210449673,0.212747029,0.217753762,0.227644359,0.000000000
6669,2020-10-04 21:00:00,0.000000000,0.194606359,0.210400408,0.212694989,0.217695239,0.227571129,0.000000000
6670,2020-10-04 22:00:00,0.000000000,0.194608846,0.210379304,0.212672698,0.217670173,0.227539770,0.000000000
6671,2020-10-04 23:00:00,0.000000000,0.194610577,0.210364606,0.212657172,0.217652715,0.227517931,0.000000000
6672,2020-10-05 00:00:00,0.000000000,0.194613922,0.210336185,0.212627152,0.217618962,0.227475713,0.000000000
6673,2020-10-05 01:00:00,0.000000000,0.194616814,0.210311604,0.212601190,0.217589773,0.227439208,0.000000000
6674,2020-10-05 02:00:00,0.000000000,0.194619094,0.210292216,0.212580712,0.217566751,0.227410420,0.000000000
6675,2020-10-05 03:00:00,0.000000000,0.194621370,0.210272862,0.212560271,0.217543772,0.227381688,0.000000000
6676,2020-10-05 04:00:00,0.000000000,0.194623176,0.210257494,0.212544040,0.217525525,0.227358876,0.000000000
6677,2020-10-05 05:00:00,0.000000000,0.194624684,0.210244654,0.212530480,0.217510282,0.227339820,0.000000000
6678,2020-10-05 06:00:00,0.000000000,0.194626020,0.210233282,0.212518469,0.217496781,0.227322944,0.000000000
6679,2020-10-05 07:00:00,0.000000000,0.194627381,0.210221687,0.212506223,0.217483017,0.227305739,0.000000000
6680,2020-10-05 08:00:00,0.000000000,0.194628244,0.210214337,0.212498461,0.217474293,0.227294834,0.000000000
6681,2020-10-05 09:00:00,0.000000000,0.194629063,0.210207360,0.212491093,0.217466010,0.227284482,0.000000000
6682,2020-10-05 10:00:00,0.000000000,0.194630175,0.210197889,0.212481091,0.217454769,0.227270432,0.159865900
6683,2020-10-05 11:00:00,0.000000000,0.194623646,0.210253490,0.212539812,0.217520772,0.227352934,0.064977406
6684,2020-10-05 12:00:00,0.000000000,0.194622362,0.210264418,0.212551353,0.217533746,0.227369153,0.120173183
6685,2020-10-05 13:00:00,0.000000000,0.194618923,0.210293675,0.212582253,0.217568483,0.227412585,0.057894745
6686,2020-10-05 14:00:00,0.000000000,0.194619373,0.210289848,0.212578211,0.217563939,0.227406904,0.000000000
6687,2020-10-05 15:00:00,0.000000000,0.194624382,0.210247228,0.212533198,0.217513338,0.227343641,0.000000000
6688,2020-10-05 16:00:00,0.000000000,0.194631145,0.210189624,0.212472363,0.217444959,0.227258173,0.000000000
6689,2020-10-05 17:00:00,0.000000000,0.194638652,0.210125607,0.212404759,0.217368984,0.227163242,0.000000000
6690,2020-10-05 18:00:00,0.000000000,0.194647243,0.210052241,0.212327288,0.217281933,0.227054514,0.000000000
6691,2020-10-05 19:00:00,0.000000000,0.194655790,0.209979147,0.212250111,0.217195230,0.226946260,0.000000000
6692,2020-10-05 20:00:00,0.000000000,0.194663144,0.209916172,0.212183622,0.217120546,0.226853049,0.000000000
6693,2020-10-05 21:00:00,0.000000000,0.194668460,0.209870604,0.212135515,0.217066516,0.226785635,0.000000000
6694,2020-10-05 22:00:00,0.000000000,0.194669429,0.209862297,0.212126744,0.217056667,0.226773347,0.000000000
6695,2020-10-05 23:00:00,0.000000000,0.194669836,0.209858797,0.212123050,0.217052518,0.226768171,0.000000000
6696,2020-10-06 00:00:00,0.000000000,0.194670075,0.209856750,0.212120889,0.217050091,0.226765144,0.000000000
6697,2020-10-06 01:00:00,0.000000000,0.194670419,0.209853798,0.212117773,0.217046591,0.226760778,0.000000000
6698,2020-10-06 02:00:00,0.000000000,0.194670741,0.209851036,0.212114857,0.217043317,0.226756694,0.000000000
6699,2020-10-06 03:00:00,0.000000000,0.194671020,0.209848639,0.212112326,0.217040475,0.226753149,0.000000000
6700,2020-10-06 04:00:00,0.000000000,0.194671387,0.209845490,0.212109002,0.217036742,0.226748492,0.000000000
6701,2020-10-06 05:00:00,0.000000000,0.194671609,0.209843589,0.212106995,0.217034488,0.226745680,0.000000000
6702,2020-10-06 06:00:00,0.000000000,0.194671720,0.209842640,0.212105993,0.217033363,0.226744277,0.000000000
6703,2020-10-06 07:00:00,0.000000000,0.194671814,0.209841834,0.212105143,0.217032408,0.226743086,0.000000000
6704,2020-10-06 08:00:00,0.000000000,0.194671815,0.209841834,0.212105143,0.217032408,0.226743086,0.000000000
6705,2020-10-06 09:00:00,0.000000000,0.194671998,0.209840255,0.212103475,0.217030535,0.226740750,0.000000000
6706,2020-10-06 10:00:00,0.000000000,0.194672331,0.209837389,0.212100451,0.217027139,0.226736513,0.000000000
6707,2020-10-06 11:00:00,0.000000000,0.194673217,0.209829791,0.212092429,0.217018131,0.226725278,0.000000000
6708,2020-10-06 12:00:00,0.000000000,0.194674728,0.209816814,0.212078730,0.217002748,0.226706091,0.000000000
6709,2020-10-06 13:00:00,0.000000000,0.194676301,0.209803310,0.212064474,0.216986741,0.226686128,0.000000000
6710,2020-10-06 14:00:00,0.000000000,0.194679153,0.209778813,0.212038615,0.216957706,0.226649920,0.000000000
6711,2020-10-06 15:00:00,0.000000000,0.194685919,0.209720643,0.211977213,0.216888769,0.226563972,0.000000000
6712,2020-10-06 16:00:00,0.000000000,0.194695460,0.209638499,0.211890511,0.216791445,0.226442677,0.000000000
6713,2020-10-06 17:00:00,0.000000000,0.194707912,0.209531100,0.211777164,0.216664240,0.226284222,0.000000000
6714,2020-10-06 18:00:00,0.000000000,0.194720068,0.209426025,0.211666282,0.216539834,0.226129340,0.000000000
6715,2020-10-06 19:00:00,0.000000000,0.194731112,0.209330377,0.211565360,0.216426630,0.225988480,0.000000000
6716,2020-10-06 20:00:00,0.000000000,0.194740120,0.209252228,0.211482908,0.216334164,0.225873477,0.000000000
6717,2020-10-06 21:00:00,0.000000000,0.194745855,0.209202408,0.211430349,0.216275230,0.225800204,0.000000000
6718,2020-10-06 22:00:00,0.000000000,0.194747800,0.209185493,0.211412504,0.216255223,0.225775333,0.000000000
6719,2020-10-06 23:00:00,0.000000000,0.194749178,0.209173519,0.211399873,0.216241061,0.225757730,0.001213120
6720,2020-10-07 00:00:00,0.000000000,0.194749119,0.209174025,0.211400407,0.216241660,0.225758475,0.000000000
6721,2020-10-07 01:00:00,0.000000000,0.194749268,0.209172732,0.211399042,0.216240130,0.225756573,0.002229005
6722,2020-10-07 02:00:00,0.000000000,0.194749161,0.209173663,0.211400024,0.216241231,0.225757941,0.000000000
6723,2020-10-07 03:00:00,0.000000000,0.194750033,0.209166080,0.211392026,0.216232264,0.225746795,0.000000000
6724,2020-10-07 04:00:00,0.000000000,0.194750221,0.209166080,0.211392026,0.216232264,0.225746795,0.000707664
6725,2020-10-07 05:00:00,0.000000000,0.194749903,0.209166080,0.211392026,0.216232264,0.225746795,0.003427497
6726,2020-10-07 06:00:00,0.000000000,0.194749854,0.209167633,0.211393663,0.216234099,0.225749077,0.004855502
6727,2020-10-07 07:00:00,0.000000000,0.194749621,0.209169660,0.211395802,0.216236497,0.225752058,0.005327757
6728,2020-10-07 08:00:00,0.000000000,0.194749365,0.209171885,0.211398149,0.216239129,0.225755328,0.004020510
6729,2020-10-07 09:00:00,0.000000000,0.194749172,0.209173564,0.211399920,0.216241115,0.225757797,0.002885255
6730,2020-10-07 10:00:00,0.000000000,0.194749034,0.209174769,0.211401192,0.216242540,0.225759568,0.001925479
6731,2020-10-07 11:00:00,0.000000000,0.194748941,0.209175573,0.211402040,0.216243491,0.225760750,0.000000000
6732,2020-10-07 12:00:00,0.000000000,0.194749880,0.209167408,0.211393426,0.216233833,0.225748747,0.000000000
6733,2020-10-07 13:00:00,0.000000000,0.194752691,0.209142952,0.211367628,0.216204911,0.225712801,0.000000000
6734,2020-10-07 14:00:00,0.000000000,0.194758633,0.209091230,0.211313068,0.216143750,0.225636803,0.000000000
6735,2020-10-07 15:00:00,0.000000000,0.194770404,0.208988594,0.211204811,0.216022418,0.225486098,0.000000000
6736,2020-10-07 16:00:00,0.000000000,0.194785304,0.208858372,0.211067473,0.215868537,0.225295079,0.000000000
6737,2020-10-07 17:00:00,0.000000000,0.194801908,0.208712867,0.210914039,0.215696677,0.225081898,0.000000000
6738,2020-10-07 18:00:00,0.000000000,0.194813477,0.208611227,0.210806875,0.215576680,0.224933145,0.000000000
6739,2020-10-07 19:00:00,0.000000000,0.194823419,0.208523724,0.210714625,0.215473406,0.224805185,0.434729475
6740,2020-10-07 20:00:00,0.000000000,0.194809793,0.208643616,0.210841023,0.215614914,0.224980533,0.066087737
6741,2020-10-07 21:00:00,0.000000000,0.194815185,0.208596206,0.210791038,0.215558949,0.224911171,0.189723181
6742,2020-10-07 22:00:00,0.000000000,0.194811030,0.208632745,0.210829561,0.215602080,0.224964625,1.266321397
6743,2020-10-07 23:00:00,0.000000000,0.194756610,0.209108840,0.211331644,0.216164573,0.225662675,0.000000000
6744,2020-10-08 00:00:00,0.000000000,0.194759280,0.209085589,0.211307118,0.216137081,0.225628517,0.000000000
6745,2020-10-08 01:00:00,0.000000000,0.194762253,0.209059686,0.211279796,0.216106456,0.225590472,0.000000000
6746,2020-10-08 02:00:00,0.000000000,0.194765426,0.209032023,0.211250616,0.216073753,0.225549850,0.000000000
6747,2020-10-08 03:00:00,0.000000000,0.194769395,0.208997392,0.211214090,0.216032818,0.225499011,0.000000000
6748,2020-10-08 04:00:00,0.000000000,0.194774237,0.208955125,0.211169511,0.215982862,0.225436983,0.000000000
6749,2020-10-08 05:00:00,0.000000000,0.194778854,0.208914784,0.211126965,0.215935189,0.225377801,0.000000000
6750,2020-10-08 06:00:00,0.000000000,0.194782638,0.208881699,0.211092073,0.215896097,0.225329282,0.000000000
6751,2020-10-08 07:00:00,0.000000000,0.194785781,0.208854194,0.211063066,0.215863600,0.225288954,0.000000000
6752,2020-10-08 08:00:00,0.000000000,0.194786223,0.208850329,0.211058991,0.215859035,0.225283289,0.000000000
6753,2020-10-08 09:00:00,0.000000000,0.194786759,0.208845636,0.211054041,0.215853490,0.225276409,0.000000000
6754,2020-10-08 10:00:00,0.000000000,0.194789770,0.208819274,0.211026242,0.215822348,0.225237770,0.000000000
6755,2020-10-08 11:00:00,0.000000000,0.194792802,0.208792714,0.210998234,0.215790976,0.225198850,0.000000000
6756,2020-10-08 12:00:00,0.000000000,0.194799038,0.208738048,0.210940591,0.215726413,0.225118773,0.000000000
6757,2020-10-08 13:00:00,0.000000000,0.194807288,0.208665627,0.210864231,0.215640900,0.225012746,0.000000000
6758,2020-10-08 14:00:00,0.000000000,0.194817865,0.208572631,0.210766184,0.215531123,0.224876691,0.000000000
6759,2020-10-08 15:00:00,0.000000000,0.194830499,0.208461320,0.210648841,0.215399774,0.224713988,0.000000000
6760,2020-10-08 16:00:00,0.000000000,0.194845527,0.208328597,0.210508943,0.215243222,0.224520188,0.000000000
6761,2020-10-08 17:00:00,0.000000000,0.194862650,0.208176941,0.210349112,0.215064425,0.224299013,0.000000000
6762,2020-10-08 18:00:00,0.000000000,0.194878816,0.208033348,0.210197803,0.214895220,0.224089862,0.000000000
6763,2020-10-08 19:00:00,0.000000000,0.194894069,0.207897486,0.210054661,0.214735202,0.223892208,0.000000000
6764,2020-10-08 20:00:00,0.000000000,0.194908016,0.207772939,0.209923458,0.214588575,0.223711215,0.000000000
6765,2020-10-08 21:00:00,0.000000000,0.194918526,0.207678880,0.209824383,0.214477882,0.223574654,0.000000000
6766,2020-10-08 22:00:00,0.000000000,0.194925337,0.207617825,0.209760077,0.214406048,0.223486069,0.000000000
6767,2020-10-08 23:00:00,0.000000000,0.194929632,0.207579290,0.209719493,0.214360718,0.223430182,0.000000000
6768,2020-10-09 00:00:00,0.000000000,0.194934353,0.207536905,0.209674855,0.214310865,0.223368731,0.000000000
6769,2020-10-09 01:00:00,0.000000000,0.194935286,0.207528518,0.209666023,0.214301002,0.223356574,0.000000000
6770,2020-10-09 02:00:00,0.000000000,0.194937737,0.207506497,0.209642832,0.214275104,0.223324659,0.000000000
6771,2020-10-09 03:00:00,0.000000000,0.194939397,0.207491565,0.209627108,0.214257546,0.223303022,0.000000000
6772,2020-10-09 04:00:00,0.000000000,0.194939841,0.207487577,0.209622909,0.214252856,0.223297244,0.000000000
6773,2020-10-09 05:00:00,0.000000000,0.194940392,0.207482622,0.209617691,0.214247030,0.223290064,0.000000000
6774,2020-10-09 06:00:00,0.000000000,0.194941754,0.207470368,0.209604786,0.214232621,0.223272310,0.000000000
6775,2020-10-09 07:00:00,0.000000000,0.194942099,0.207467272,0.209601526,0.214228981,0.223267825,0.000000000
6776,2020-10-09 08:00:00,0.000000000,0.194942502,0.207463640,0.209597701,0.214224709,0.223262563,0.000000000
